name,t,mean,std,Simulation_reset
PFPC,1.0000000000000004,1.5006898461423142,0.2889665674431462
PFPC,2.0000000000000013,1.5006898461423142,0.2889665674431462
PFPC,3.000000000000002,1.2158748444907537,0.49648559798977376
PFPC,4.000000000000003,1.1491386839742443,0.5631638687918161
PFPC,36.00000000000003,1.3495085189276943,1.0120958413009844
PFPC,37.000000000000185,1.3716566092054723,0.985875734645268
PFPC,38.00000000000034,1.3780074990361812,0.9785164048235233
PFPC,39.0000000000005,1.4226603636195136,1.0305355343596294
PFPC,40.000000000000654,1.4226603636195136,1.0305355343596294
PFPC,41.00000000000081,1.3879466621750045,1.068886069476944
PFPC,42.000000000000966,1.3793890123110508,1.0758812062995984
PFPC,43.00000000000112,1.3695855237228476,1.0808055105706793
PFPC,44.00000000000128,1.3603637766511565,1.0905326415557401
PFPC,45.000000000001435,1.4073142996253978,1.1332462591356094
PFPC,46.00000000000159,1.4167589383586392,1.1375245094563196
PFPC,47.00000000000175,1.4442161749467268,1.1553784232279798
PFPC,48.000000000001904,1.4442161749467268,1.1553784232279798
PFPC,49.00000000000206,1.4736861769932945,1.1910875615636949
PFPC,50.00000000000222,1.4736861769932945,1.1910875615636949
PFPC,51.00000000000237,1.5037664945783211,1.2126826071922403
PFPC,52.00000000000253,1.5037664945783211,1.2126826071922403
PFPC,53.000000000002686,1.4843492854059324,1.228359589423291
PFPC,54.00000000000284,1.4840882883402924,1.22865099099374
PFPC,55.000000000003,1.4648336215005737,1.2492105628151708
PFPC,56.000000000003155,1.4642260260167421,1.2498935351597387
PFPC,57.00000000000331,1.5103772082947045,1.2983020992339513
PFPC,58.00000000000347,1.5132644478780377,1.2950921337909134
PFPC,59.000000000003624,1.5193259810431998,1.2884007395115973
PFPC,60.00000000000378,1.5193259810431998,1.2884007395115973
PFPC,61.000000000003936,1.563777575507059,1.335051906546062
PFPC,62.00000000000409,1.5741568327892788,1.3392298982583268
PFPC,63.00000000000425,1.6047670216225203,1.3064924889889253
PFPC,64.0000000000044,1.5551789889322896,1.3591448098313483
PFPC,65.0000000000042,1.575259764503279,1.382217980218259
PFPC,66.00000000000401,1.575259764503279,1.382217980218259
PFPC,67.00000000000381,1.6104271980726785,1.4082658224415638
PFPC,68.00000000000361,1.615400170179338,1.407322733445224
PFPC,69.00000000000341,1.609091518012881,1.4124319667111334
PFPC,70.00000000000321,1.609091518012881,1.4124319667111334
PFPC,71.00000000000301,1.6334704369424784,1.438937187720992
PFPC,72.00000000000281,1.638333901237589,1.4440939329728852
PFPC,73.00000000000261,1.6376823377701568,1.4444560382889857
PFPC,74.00000000000242,1.6376823377701568,1.4444560382889857
PFPC,75.00000000000222,1.6519327254334577,1.4389276025242954
PFPC,76.00000000000202,1.6519327254334577,1.4389276025242954
PFPC,77.00000000000182,1.6787259091162927,1.467200437311436
PFPC,78.00000000000162,1.6787259091162927,1.467200437311436
PFPC,79.00000000000142,1.6621962991966095,1.484663422174982
PFPC,80.00000000000122,1.6621962991966095,1.484663422174982
PFPC,81.00000000000102,1.670716125864076,1.4751113712932662
PFPC,82.00000000000082,1.6474454373608032,1.4984358690762367
PFPC,83.00000000000063,1.6601516468261615,1.4844738578466266
PFPC,84.00000000000043,1.6601516468261615,1.4844738578466266
PFPC,85.00000000000023,1.6552849865274257,1.4898075275687153
PFPC,86.00000000000003,1.6552849865274257,1.4898075275687153
PFPC,145.00000000000037,1.8337301867363085,1.6913126481526577
PFPC,146.00000000000088,1.8302328507727672,1.6945924907540548
PFPC,147.0000000000014,1.8370247185743311,1.7001510170091667
PFPC,148.0000000000019,1.8370247185743311,1.7001510170091667
PFPC,149.00000000000242,1.833612118717103,1.7028962033047064
PFPC,150.00000000000293,1.833612118717103,1.7028962033047064
PFPC,151.00000000000344,1.8393928395923236,1.7075376160190718
PFPC,152.00000000000395,1.8399325567157003,1.707971334160434
PFPC,153.00000000000446,1.8449040397664638,1.7020732407926749
PFPC,154.00000000000497,1.8449040397664638,1.7020732407926749
PFPC,155.00000000000549,1.8501021804189033,1.6963439684759745
PFPC,156.000000000006,1.8491949676485546,1.6973023338960198
PFPC,157.0000000000065,1.854558379919464,1.701653245311053
PFPC,158.00000000000702,1.854783904913166,1.7018341640427663
PFPC,159.00000000000753,1.8601019609410385,1.706096204041844
PFPC,160.00000000000804,1.869684773441039,1.6959899522829858
PFPC,161.00000000000855,1.843852218079545,1.7219769545396457
PFPC,162.00000000000907,1.8422839716465977,1.7230029663491173
PFPC,163.00000000000958,1.8452909643969222,1.7254908438923422
PFPC,164.0000000000101,1.8452909643969222,1.7254908438923422
PFPC,165.0000000000106,1.8512865772585898,1.724102809249022
PFPC,166.0000000000111,1.8515386160273963,1.724311344787116
PFPC,167.00000000001162,1.8565473049089372,1.7282684882790758
PFPC,168.00000000001214,1.8565473049089372,1.7282684882790758
PFPC,169.00000000001265,1.8605267832736785,1.7239958568220999
PFPC,170.00000000001316,1.8542710796383348,1.730547912746375
PFPC,171.00000000001367,1.867456929128229,1.7234990371133327
PFPC,172.00000000001418,1.867456929128229,1.7234990371133327
PFPC,173.0000000000147,1.8733330175989034,1.7228899250506469
PFPC,174.0000000000152,1.8735090907050491,1.7230361110214958
PFPC,175.00000000001572,1.8908098719550492,1.7049000074697842
PFPC,176.00000000001623,1.8908098719550492,1.7049000074697842
PFPC,177.00000000001674,1.9266219379272718,1.6678530929719968
PFPC,178.00000000001725,1.9266219379272718,1.6678530929719968
PFPC,179.00000000001776,1.940578739484591,1.6535863072822714
PFPC,180.00000000001828,1.9408250392046869,1.653786888604599
PFPC,181.0000000000188,1.8726500148259695,1.7244277044568619
PFPC,182.0000000000193,1.8726495150903995,1.724428239540817
PFPC,183.0000000000198,1.8684594873614386,1.7289097673550513
PFPC,184.00000000002032,1.8723966433562174,1.725065154485217
PFPC,185.00000000002083,1.879996662610027,1.7208214413786938
PFPC,186.00000000002134,1.879996662610027,1.7208214413786938
