type,time,event,Simulation_reset
head,0.8800000000000004,up
contact,0.9000000000000005,reward
head,2.1400000000000015,up
contact,2.2200000000000015,reward
head,2.4000000000000017,up
contact,2.4200000000000017,reward
head,2.640000000000002,up
contact,2.700000000000002,reward
head,2.900000000000002,up
contact,2.920000000000002,reward
head,4.159999999999999,up
contact,4.279999999999997,no_reward
head,4.399999999999994,up
contact,4.499999999999992,no_reward
head,4.659999999999989,up
contact,4.679999999999988,no_reward
head,6.3999999999999515,up
contact,6.599999999999947,no_reward
head,6.91999999999994,up
contact,7.019999999999938,no_reward
head,8.159999999999915,up
contact,8.319999999999911,no_reward
head,8.41999999999991,up
contact,8.539999999999907,no_reward
head,8.679999999999904,up
contact,8.779999999999902,no_reward
head,8.919999999999899,up
contact,8.979999999999897,no_reward
head,10.079999999999874,up
contact,10.29999999999987,reward
head,10.679999999999861,up
contact,10.839999999999858,reward
head,11.059999999999853,up
contact,11.21999999999985,reward
head,12.17999999999983,up
contact,12.459999999999823,reward
head,12.499999999999822,up
contact,12.539999999999822,reward
head,12.939999999999813,up
contact,13.219999999999807,reward
head,14.079999999999789,up
contact,14.339999999999783,reward
head,14.439999999999781,up
contact,14.619999999999777,reward
head,14.799999999999773,up
contact,14.93999999999977,reward
head,14.97999999999977,up
contact,15.019999999999769,reward
head,16.199999999999743,up
contact,16.479999999999738,no_reward
head,16.699999999999733,up
contact,16.919999999999728,no_reward
head,16.999999999999726,up
contact,17.079999999999725,no_reward
head,17.999999999999705,up
contact,18.2799999999997,no_reward
head,18.379999999999697,up
contact,18.559999999999693,no_reward
head,18.599999999999692,up
contact,18.619999999999692,no_reward
head,18.69999999999969,up
contact,18.799999999999688,no_reward
head,18.839999999999687,up
contact,18.859999999999687,no_reward
head,20.019999999999662,up
contact,20.319999999999656,reward
head,20.379999999999654,up
contact,20.51999999999965,reward
head,20.63999999999965,up
contact,20.739999999999647,reward
head,20.859999999999644,up
contact,20.99999999999964,reward
head,21.03999999999964,up
contact,21.09999999999964,reward
head,22.37999999999961,up
contact,22.619999999999607,reward
head,22.679999999999605,up
contact,22.779999999999603,reward
head,22.8999999999996,up
contact,23.039999999999598,reward
head,24.119999999999575,up
contact,24.35999999999957,no_reward
head,24.619999999999564,up
contact,24.79999999999956,no_reward
head,24.83999999999956,up
contact,24.939999999999557,no_reward
head,24.979999999999556,up
contact,25.059999999999555,no_reward
head,26.13999999999953,up
contact,26.419999999999526,no_reward
head,26.61999999999952,up
contact,26.819999999999517,no_reward
head,28.13999999999949,up
contact,28.439999999999483,reward
head,28.49999999999948,up
contact,28.57999999999948,reward
head,28.739999999999476,up
contact,28.899999999999473,reward
head,30.179999999999445,up
contact,30.47999999999944,reward
head,30.679999999999435,up
contact,30.83999999999943,reward
head,30.89999999999943,up
contact,30.97999999999943,reward
head,32.29999999999945,up
contact,32.579999999999494,no_reward
head,32.99999999999956,up
contact,33.2399999999996,no_reward
head,34.39999999999978,up
contact,34.67999999999982,no_reward
head,35.019999999999875,up
contact,35.23999999999991,no_reward
head,36.14000000000005,up
contact,36.4400000000001,no_reward
head,36.78000000000015,up
contact,37.04000000000019,no_reward
head,38.160000000000366,up
contact,38.50000000000042,reward
head,38.78000000000046,up
contact,39.08000000000051,reward
head,40.200000000000685,up
contact,40.460000000000726,reward
head,40.50000000000073,up
contact,40.60000000000075,reward
head,40.720000000000766,up
contact,40.840000000000785,reward
head,40.9400000000008,up
contact,41.12000000000083,reward
head,42.08000000000098,up
contact,42.30000000000101,no_reward
head,42.68000000000107,up
contact,42.960000000001116,no_reward
head,43.06000000000113,up
contact,43.22000000000116,no_reward
head,44.20000000000131,up
contact,44.54000000000136,reward
head,44.82000000000141,up
contact,45.02000000000144,reward
head,45.060000000001445,up
contact,45.22000000000147,reward
head,46.080000000001604,up
contact,46.340000000001645,no_reward
head,46.58000000000168,up
contact,46.76000000000171,no_reward
head,46.82000000000172,up
contact,46.860000000001726,no_reward
head,48.08000000000192,up
contact,48.30000000000195,no_reward
head,48.34000000000196,up
contact,48.48000000000198,no_reward
head,48.580000000001995,up
contact,48.68000000000201,no_reward
head,48.82000000000203,up
contact,48.94000000000205,no_reward
head,50.10000000000223,up
contact,50.380000000002276,reward
head,50.440000000002286,up
contact,50.5400000000023,reward
head,50.58000000000231,up
contact,50.620000000002314,reward
head,50.68000000000232,up
contact,50.78000000000234,reward
head,50.84000000000235,up
contact,50.92000000000236,reward
head,52.100000000002545,up
contact,52.38000000000259,no_reward
head,52.60000000000262,up
contact,52.78000000000265,no_reward
head,54.3800000000029,up
contact,54.600000000002936,no_reward
head,56.120000000003174,up
contact,56.42000000000322,reward
head,56.50000000000323,up
contact,56.580000000003245,reward
head,56.62000000000325,up
contact,56.66000000000326,reward
head,56.74000000000327,up
contact,56.88000000000329,reward
head,57.00000000000331,up
contact,57.04000000000332,reward
head,57.080000000003324,up
contact,57.20000000000334,reward
head,58.16000000000349,up
contact,58.440000000003536,reward
head,58.620000000003564,up
contact,58.80000000000359,reward
head,58.8600000000036,up
contact,58.92000000000361,reward
head,58.96000000000362,up
contact,59.04000000000363,reward
head,60.1400000000038,up
contact,60.44000000000385,reward
head,60.58000000000387,up
contact,60.740000000003896,reward
head,60.800000000003905,up
contact,60.860000000003915,reward
head,62.38000000000415,up
contact,62.64000000000419,no_reward
head,62.76000000000421,up
contact,62.92000000000424,no_reward
head,64.14000000000438,up
contact,64.38000000000433,reward
head,64.42000000000432,up
contact,64.5400000000043,reward
head,64.64000000000428,up
contact,64.74000000000426,reward
head,64.90000000000423,up
contact,65.08000000000419,reward
head,65.96000000000402,up
contact,66.26000000000396,no_reward
head,67.94000000000362,up
contact,68.18000000000357,reward
head,68.22000000000357,up
contact,68.36000000000354,reward
head,68.40000000000353,up
contact,68.42000000000353,reward
head,68.46000000000352,up
contact,68.5600000000035,reward
head,70.42000000000313,up
contact,70.70000000000307,no_reward
head,70.82000000000305,up
contact,71.00000000000301,no_reward
head,72.0800000000028,up
contact,72.38000000000274,no_reward
head,72.42000000000273,up
contact,72.44000000000273,no_reward
head,72.94000000000263,up
contact,73.24000000000257,no_reward
head,74.18000000000238,up
contact,74.50000000000232,no_reward
head,74.70000000000228,up
contact,74.86000000000224,no_reward
head,74.96000000000222,up
contact,75.0800000000022,no_reward
head,76.080000000002,up
contact,76.38000000000194,reward
head,76.44000000000193,up
contact,76.52000000000191,reward
head,76.68000000000188,up
contact,76.84000000000185,reward
head,76.96000000000183,up
contact,77.0800000000018,reward
head,78.1000000000016,up
contact,78.36000000000155,reward
head,78.40000000000154,up
contact,78.54000000000151,reward
head,78.6200000000015,up
contact,78.72000000000148,reward
head,78.86000000000145,up
contact,78.96000000000143,reward
head,80.22000000000118,up
contact,80.54000000000111,reward
head,80.70000000000108,up
contact,80.88000000000105,reward
head,80.94000000000104,up
contact,80.96000000000103,reward
head,81.00000000000102,up
contact,81.120000000001,reward
head,82.1000000000008,up
contact,82.42000000000074,no_reward
head,82.72000000000068,up
contact,83.00000000000063,no_reward
head,84.08000000000041,up
contact,84.42000000000034,no_reward
head,84.48000000000033,up
contact,84.54000000000032,no_reward
head,84.98000000000023,up
contact,85.24000000000018,no_reward
head,86.47999999999993,up
contact,86.79999999999987,no_reward
head,86.99999999999983,up
contact,87.1599999999998,no_reward
head,88.01999999999963,up
contact,88.33999999999956,reward
head,88.39999999999955,up
contact,88.47999999999954,reward
head,88.51999999999953,up
contact,88.57999999999952,reward
head,88.73999999999948,up
contact,88.91999999999945,reward
head,88.97999999999944,up
contact,89.05999999999942,reward
head,90.09999999999921,up
contact,90.41999999999915,reward
head,90.59999999999911,up
contact,90.77999999999908,reward
head,90.97999999999904,up
contact,91.199999999999,reward
head,92.1399999999988,up
contact,92.43999999999875,no_reward
head,92.75999999999868,up
contact,92.95999999999864,no_reward
head,92.99999999999864,up
contact,93.09999999999862,no_reward
head,93.81999999999847,up
contact,94.09999999999842,reward
head,94.13999999999841,up
contact,94.2199999999984,reward
head,94.63999999999831,up
contact,95.01999999999823,reward
head,96.07999999999802,up
contact,96.37999999999796,reward
head,96.65999999999791,up
contact,96.81999999999788,reward
head,98.1799999999976,up
contact,98.49999999999754,no_reward
