name,t,mean,std,Simulation_reset
PFPC,1.0000000000000004,1.484511643017314,0.28993207008514316
PFPC,2.0000000000000013,1.484511643017314,0.28993207008514316
PFPC,3.000000000000002,1.3017791931903582,0.4060213813581509
PFPC,4.000000000000003,1.3017791931903582,0.4060213813581509
PFPC,36.00000000000003,1.0234347434732962,0.7027453075804441
PFPC,37.000000000000185,1.0249252599663516,0.703849976630981
PFPC,38.00000000000034,1.0251941575357961,0.7040491733465135
PFPC,39.0000000000005,1.0235618015204675,0.7051494091665091
PFPC,40.000000000000654,1.0235618015204675,0.7051494091665091
PFPC,41.00000000000081,1.0014934843420678,0.7199266704818715
PFPC,42.000000000000966,1.0003651814732433,0.7209205632210479
PFPC,43.00000000000112,1.0015872431051878,0.7218512854381643
PFPC,44.00000000000128,1.0016881458829656,0.7219289332772004
PFPC,45.000000000001435,0.9931882622602209,0.7271621046218693
PFPC,46.00000000000159,0.993273373824021,0.727052535398651
PFPC,47.00000000000175,0.9951941029906876,0.7285363126870499
PFPC,48.000000000001904,0.9951941029906876,0.7285363126870499
PFPC,49.00000000000206,0.9967612601087431,0.7297521606870893
PFPC,50.00000000000222,0.9967612601087431,0.7297521606870893
PFPC,51.00000000000237,0.9839490944829999,0.7383295505444607
PFPC,52.00000000000253,0.9839490944829999,0.7383295505444607
PFPC,53.000000000002686,0.9856998887538331,0.7397089139759556
PFPC,54.00000000000284,0.9856998887538331,0.7397089139759556
PFPC,55.000000000003,0.9872678531635553,0.7406187895568557
PFPC,56.000000000003155,0.9872678531635553,0.7406187895568557
PFPC,57.00000000000331,0.9838886071807895,0.7429147494079589
PFPC,58.00000000000347,0.9744128450299274,0.7486124983681792
PFPC,59.000000000003624,0.96814952816196,0.7524040764446334
PFPC,60.00000000000378,0.96814952816196,0.7524040764446334
PFPC,61.000000000003936,0.9615639755025878,0.7568463175372572
PFPC,62.00000000000409,0.9615639755025878,0.7568463175372572
PFPC,63.00000000000425,0.9627830206414766,0.7578346329450057
PFPC,64.0000000000044,0.9629357333150879,0.7579594582017596
PFPC,65.0000000000042,0.9627848108345335,0.7573860145123553
PFPC,66.00000000000401,0.962301136418732,0.7582855215382749
PFPC,67.00000000000381,0.963227308293732,0.7590398738874103
PFPC,68.00000000000361,0.9635551641965097,0.7589283166375659
PFPC,69.00000000000341,0.9536077066718965,0.764351401685376
PFPC,70.00000000000321,0.9536077066718965,0.764351401685376
PFPC,71.00000000000301,0.9548787396580075,0.7654001406352624
PFPC,72.00000000000281,0.9548787396580075,0.7654001406352624
PFPC,73.00000000000261,0.9568324028524519,0.7670139885690953
PFPC,74.00000000000242,0.9568324028524519,0.7670139885690953
PFPC,75.00000000000222,0.9583624071927294,0.7682822946228078
PFPC,76.00000000000202,0.9583624071927294,0.7682822946228078
PFPC,77.00000000000182,0.9591313362175298,0.7673380883925996
PFPC,78.00000000000162,0.9591313362175298,0.7673380883925996
PFPC,79.00000000000142,0.9569507166706471,0.7686908996833741
PFPC,80.00000000000122,0.9569507166706471,0.7686908996833741
PFPC,81.00000000000102,0.9581982123303694,0.7671846196846588
PFPC,82.00000000000082,0.9581982123303694,0.7671846196846588
PFPC,83.00000000000063,0.9599914111150915,0.76868217623954
PFPC,84.00000000000043,0.9599914111150915,0.76868217623954
PFPC,85.00000000000023,0.9617696967053692,0.7701710248900813
PFPC,86.00000000000003,0.9619035508720358,0.7702851404160056
PFPC,145.00000000000037,0.9587924347466075,0.8001794742853175
PFPC,146.00000000000088,0.9587924347466075,0.8001794742853175
PFPC,147.0000000000014,0.9600211370035517,0.7987253693436666
PFPC,148.0000000000019,0.9600521668238166,0.7990509776567563
PFPC,149.00000000000242,0.9609002527613165,0.7998021633050124
PFPC,150.00000000000293,0.9609002527613165,0.7998021633050124
PFPC,151.00000000000344,0.962394909879372,0.80112755651912
PFPC,152.00000000000395,0.9624730869627053,0.8011970251884587
PFPC,153.00000000000446,0.9612131867681876,0.8025862709131182
PFPC,154.00000000000497,0.9619097970112432,0.8024820453949053
PFPC,155.00000000000549,0.9632984471848545,0.8037204386699667
PFPC,156.000000000006,0.9634069497890211,0.8038186559641528
PFPC,157.0000000000065,0.9639043296401973,0.8032277091052067
PFPC,158.00000000000702,0.964240918181864,0.8035263747674581
PFPC,159.00000000000753,0.966262050994364,0.805330123675412
PFPC,160.00000000000804,0.9666038305082529,0.8052842502499193
PFPC,161.00000000000855,0.9673218296401974,0.8059296179516093
PFPC,162.00000000000907,0.9675973114110307,0.8061749026058824
PFPC,163.00000000000958,0.9689621421401973,0.8074011344110651
PFPC,164.0000000000101,0.9693524112374196,0.8077518878778339
PFPC,165.0000000000106,0.9709038782513084,0.8091468688965263
PFPC,166.0000000000111,0.9712610266888083,0.8094683175191013
PFPC,167.00000000001162,0.9719228799874193,0.8100681100702255
PFPC,168.00000000001214,0.9722896768624194,0.8103990304463434
PFPC,169.00000000001265,0.9694993504941821,0.8125368487784079
PFPC,170.00000000001316,0.9696710866052933,0.8123336065883738
PFPC,171.00000000001367,0.9680195988603875,0.8134765726138731
PFPC,172.00000000001418,0.9680195988603875,0.8134765726138731
PFPC,173.0000000000147,0.9674578526444475,0.8142649512751786
PFPC,174.0000000000152,0.9674578526444475,0.8142649512751786
PFPC,175.00000000001572,0.9659534034766198,0.8151284802149652
PFPC,176.00000000001623,0.9659534034766198,0.8151284802149652
PFPC,177.00000000001674,0.9675095970530087,0.8165407188864652
PFPC,178.00000000001725,0.9675095970530087,0.8165407188864652
PFPC,179.00000000001776,0.9686131691016198,0.8159061554067041
PFPC,180.00000000001828,0.9686131691016198,0.8159061554067041
PFPC,181.0000000000188,0.9671043165095059,0.8169428327092878
PFPC,182.0000000000193,0.9671043165095059,0.8169428327092878
PFPC,183.0000000000198,0.9694403017525614,0.818770903290264
PFPC,184.00000000002032,0.9698879883845059,0.8191779562790548
PFPC,185.00000000002083,0.9683591371816344,0.8202354673932383
PFPC,186.00000000002134,0.9683591371816344,0.8202354673932383
PFPC,187.00000000002186,0.9695629088830233,0.8188282665557601
PFPC,188.00000000002237,0.9695629088830233,0.8188282665557601
PFPC,189.00000000002288,0.9709014548899677,0.8194260864276669
PFPC,190.0000000000234,0.9709014548899677,0.8194260864276669
PFPC,191.0000000000239,0.9721871927371899,0.8179245494329231
PFPC,192.00000000002441,0.9721871927371899,0.8179245494329231
PFPC,193.00000000002493,0.9736597708621899,0.8185963470031661
