type,time,event,Simulation_reset
contact,108.61999999999553,reward
head,108.7399999999955,up
contact,108.85999999999548,reward
head,108.97999999999546,up
contact,109.07999999999544,reward
head,110.11999999999523,up
contact,110.41999999999517,reward
head,110.61999999999513,up
contact,110.7799999999951,reward
head,110.81999999999509,up
contact,110.83999999999509,reward
head,110.89999999999507,up
contact,111.01999999999505,reward
head,114.47999999999436,up
contact,114.73999999999431,no_reward
head,116.13999999999403,up
contact,116.35999999999399,reward
head,116.39999999999398,up
contact,116.51999999999396,reward
head,116.59999999999394,up
contact,116.69999999999392,reward
head,116.83999999999389,up
contact,116.99999999999386,reward
head,118.07999999999365,up
contact,118.35999999999359,reward
head,118.55999999999355,up
contact,118.73999999999351,reward
head,118.87999999999349,up
contact,118.97999999999347,reward
head,119.01999999999346,up
contact,119.13999999999344,reward
head,120.11999999999324,up
contact,120.39999999999318,reward
head,120.43999999999318,up
contact,120.53999999999316,reward
head,120.63999999999314,up
contact,120.71999999999312,reward
head,120.8599999999931,up
contact,121.03999999999306,reward
head,122.11999999999284,up
contact,122.39999999999279,reward
head,122.45999999999277,up
contact,122.57999999999275,reward
head,126.13999999999204,up
contact,126.379999999992,reward
head,126.41999999999199,up
contact,126.51999999999197,reward
head,126.63999999999194,up
contact,126.73999999999192,reward
head,126.8799999999919,up
contact,127.05999999999186,reward
head,134.3199999999949,up
contact,134.61999999999506,reward
head,134.65999999999508,up
contact,134.6999999999951,reward
head,135.01999999999526,up
contact,135.23999999999538,reward
head,136.35999999999595,up
contact,136.69999999999612,no_reward
head,138.33999999999696,up
contact,138.6199999999971,reward
head,142.299999999999,up
contact,142.57999999999913,reward
head,142.6999999999992,up
contact,142.81999999999925,reward
head,146.220000000001,up
contact,146.4400000000011,reward
head,146.72000000000125,up
contact,146.90000000000134,reward
head,146.96000000000137,up
contact,147.0200000000014,reward
head,148.180000000002,up
contact,148.42000000000212,reward
head,150.10000000000298,up
contact,150.3400000000031,reward
head,152.36000000000413,up
contact,152.6600000000043,reward
head,152.7000000000043,up
contact,152.76000000000434,reward
head,152.8800000000044,up
contact,152.98000000000445,reward
head,154.6600000000053,up
contact,154.96000000000546,no_reward
head,159.82000000000795,up
contact,160.14000000000811,no_reward
head,164.10000000001014,up
contact,164.36000000001027,reward
head,164.5800000000104,up
contact,164.74000000001047,reward
head,164.7800000000105,up
contact,164.8000000000105,reward
head,164.84000000001052,up
contact,164.9800000000106,reward
head,166.3400000000113,up
contact,166.60000000001142,reward
head,166.64000000001144,up
contact,166.7400000000115,reward
head,166.80000000001152,up
contact,166.90000000001157,reward
head,167.04000000001164,up
contact,167.20000000001173,reward
head,168.1000000000122,up
contact,168.40000000001234,reward
head,168.74000000001251,up
contact,169.04000000001267,reward
head,170.42000000001337,up
contact,170.74000000001354,no_reward
head,174.32000000001537,up
contact,174.5800000000155,no_reward
head,176.50000000001648,up
contact,176.80000000001664,reward
head,176.86000000001667,up
contact,176.9400000000167,reward
head,177.00000000001674,up
contact,177.08000000001678,reward
head,178.1000000000173,up
contact,178.34000000001743,reward
head,178.64000000001758,up
contact,178.82000000001767,reward
head,178.8600000000177,up
contact,178.94000000001773,reward
head,180.6200000000186,up
contact,180.86000000001872,no_reward
head,182.14000000001937,up
contact,182.46000000001953,reward
head,182.86000000001974,up
contact,183.1800000000199,reward
head,184.12000000002038,up
contact,184.38000000002052,reward
head,184.42000000002054,up
contact,184.5400000000206,reward
head,184.62000000002064,up
contact,184.66000000002066,reward
head,184.70000000002068,up
contact,184.82000000002074,reward
head,184.88000000002077,up
contact,184.9600000000208,reward
head,186.5000000000216,up
contact,186.78000000002174,no_reward
head,191.50000000002416,up
contact,191.7800000000243,no_reward
head,192.30000000002457,up
contact,192.5800000000247,reward
head,192.62000000002473,up
contact,192.70000000002477,reward
head,193.06000000002496,up
contact,193.28000000002507,reward
head,193.9400000000254,up
contact,194.18000000002553,no_reward
head,196.0800000000265,up
contact,196.32000000002662,reward
head,196.56000000002675,up
contact,196.74000000002684,reward
head,198.08000000002752,up
contact,198.36000000002767,reward
head,198.58000000002778,up
contact,198.76000000002787,reward
head,198.8400000000279,up
contact,198.94000000002796,reward
head,199.82000000002841,up
contact,200.08000000002855,reward
head,200.30000000002866,up
contact,200.46000000002874,reward
head,200.50000000002876,up
contact,200.6000000000288,reward
head,200.66000000002884,up
contact,200.74000000002889,reward
head,200.84000000002894,up
contact,200.940000000029,reward
head,200.980000000029,up
contact,201.04000000002904,reward
head,203.02000000003005,up
contact,203.3000000000302,no_reward
head,204.860000000031,up
contact,205.16000000003115,no_reward
head,206.6200000000319,up
contact,206.86000000003202,reward
head,206.90000000003204,up
contact,206.98000000003208,reward
head,208.24000000003272,up
contact,208.5600000000329,reward
head,208.62000000003292,up
contact,208.70000000003296,reward
head,208.88000000003305,up
contact,208.9800000000331,reward
head,210.12000000003368,up
contact,210.3400000000338,reward
head,210.42000000003384,up
contact,210.60000000003393,reward
head,210.66000000003396,up
contact,210.70000000003398,reward
head,210.86000000003406,up
contact,211.04000000003415,reward
head,218.1600000000378,up
contact,218.44000000003794,reward
head,220.16000000003882,up
contact,220.40000000003894,reward
head,220.44000000003896,up
contact,220.54000000003902,reward
head,220.6800000000391,up
contact,220.78000000003914,reward
head,220.9200000000392,up
contact,221.1200000000393,reward
head,224.68000000004113,up
contact,224.9800000000413,no_reward
head,228.20000000004293,up
contact,228.46000000004307,reward
head,228.5000000000431,up
contact,228.60000000004314,reward
head,228.68000000004318,up
contact,228.78000000004323,reward
head,228.96000000004332,up
contact,229.14000000004341,reward
head,230.22000000004397,up
contact,230.5000000000441,reward
head,230.54000000004413,up
contact,230.64000000004418,reward
head,230.72000000004422,up
contact,230.80000000004426,reward
head,230.96000000004435,up
contact,231.12000000004443,reward
head,232.220000000045,up
contact,232.4600000000451,no_reward
head,233.6000000000457,up
contact,233.88000000004584,no_reward
head,234.220000000046,up
contact,234.42000000004612,reward
head,234.72000000004627,up
contact,234.90000000004636,reward
head,234.9800000000464,up
contact,235.08000000004645,reward
head,236.08000000004697,up
contact,236.3600000000471,reward
head,236.82000000004734,up
contact,237.1000000000475,reward
head,241.2200000000496,up
contact,241.50000000004974,no_reward
head,242.10000000005004,up
contact,242.3800000000502,reward
head,242.44000000005022,up
contact,242.52000000005026,reward
head,242.6000000000503,up
contact,242.6200000000503,reward
head,242.66000000005033,up
contact,242.8000000000504,reward
head,242.86000000005043,up
contact,242.88000000005044,reward
head,242.92000000005046,up
contact,243.06000000005054,reward
head,244.66000000005135,up
contact,244.9200000000515,no_reward
head,246.1200000000521,up
contact,246.38000000005223,reward
head,246.42000000005226,up
contact,246.5200000000523,reward
head,246.64000000005237,up
contact,246.7200000000524,reward
head,246.86000000005248,up
contact,247.06000000005258,reward
head,250.28000000005423,up
contact,250.50000000005434,reward
head,250.54000000005436,up
contact,250.66000000005442,reward
head,250.8000000000545,up
contact,250.92000000005456,reward
head,251.0200000000546,up
contact,251.06000000005463,reward
head,251.10000000005465,up
contact,251.2000000000547,reward
head,254.28000000005628,up
contact,254.5400000000564,reward
head,254.58000000005643,up
contact,254.66000000005647,reward
head,254.82000000005655,up
contact,255.00000000005664,reward
head,255.06000000005668,up
contact,255.1000000000567,reward
head,256.08000000005705,up
contact,256.3600000000568,reward
head,256.8000000000564,up
contact,257.0400000000562,reward
head,262.12000000005156,up
contact,262.44000000005127,reward
head,262.6000000000511,up
contact,262.760000000051,reward
head,262.8400000000509,up
contact,262.9400000000508,reward
head,264.6000000000493,up
contact,264.8400000000491,no_reward
head,270.36000000004407,up
contact,270.6400000000438,reward
head,270.70000000004376,up
contact,270.7600000000437,reward
head,270.9000000000436,up
contact,271.04000000004345,reward
head,272.8400000000418,up
contact,273.1000000000416,reward
head,274.6000000000402,up
contact,274.88000000003996,no_reward
head,276.12000000003883,up
contact,276.3800000000386,reward
head,276.42000000003856,up
contact,276.5000000000385,reward
head,276.6200000000384,up
contact,276.74000000003826,reward
head,276.9000000000381,up
contact,277.060000000038,reward
head,278.3800000000368,up
contact,278.64000000003654,reward
head,278.7000000000365,up
contact,278.8200000000364,reward
head,278.9000000000363,up
contact,278.9800000000362,reward
head,280.2000000000351,up
contact,280.48000000003486,reward
head,280.60000000003475,up
contact,280.7800000000346,reward
head,280.9600000000344,up
contact,281.06000000003434,reward
head,286.1600000000297,up
contact,286.42000000002946,reward
head,286.4600000000294,up
contact,286.54000000002935,reward
head,286.66000000002924,up
contact,286.7200000000292,reward
head,286.76000000002915,up
contact,286.8200000000291,reward
head,286.96000000002897,up
contact,287.1400000000288,reward
head,288.3600000000277,up
contact,288.6000000000275,no_reward
head,290.240000000026,up
contact,290.48000000002577,no_reward
head,292.1800000000242,up
contact,292.46000000002397,reward
head,292.72000000002373,up
contact,292.90000000002357,reward
head,292.9600000000235,up
contact,293.02000000002346,reward
head,294.0800000000225,up
contact,294.34000000002226,reward
head,294.3800000000222,up
contact,294.5200000000221,reward
head,294.58000000002204,up
contact,294.620000000022,reward
head,294.66000000002197,up
contact,294.7400000000219,reward
head,295.9200000000208,up
contact,296.22000000002055,reward
head,296.34000000002044,up
contact,296.46000000002033,reward
head,296.5800000000202,up
contact,296.7000000000201,reward
head,296.84000000002,up
contact,297.0600000000198,reward
head,297.12000000001973,up
contact,297.22000000001964,reward
head,298.20000000001875,up
contact,298.5000000000185,no_reward
head,300.100000000017,up
contact,300.3200000000168,reward
head,300.3600000000168,up
contact,300.50000000001666,reward
head,300.5800000000166,up
contact,300.6800000000165,reward
head,300.84000000001635,up
contact,301.0200000000162,reward
head,302.4600000000149,up
contact,302.7600000000146,reward
head,302.82000000001455,up
contact,302.8800000000145,reward
head,302.9600000000144,up
contact,303.04000000001435,reward
head,308.1600000000097,up
contact,308.4600000000094,reward
head,308.66000000000923,up
contact,308.8200000000091,reward
head,308.88000000000903,up
contact,308.940000000009,reward
head,310.9800000000071,up
contact,311.26000000000687,no_reward
head,312.7400000000055,up
contact,312.9800000000053,no_reward
head,314.14000000000425,up
contact,314.36000000000405,reward
head,314.400000000004,up
contact,314.5000000000039,reward
head,314.6400000000038,up
contact,314.7600000000037,reward
head,314.8800000000036,up
contact,314.9800000000035,reward
head,316.2800000000023,up
contact,316.58000000000203,reward
head,316.620000000002,up
contact,316.68000000000194,reward
head,316.80000000000183,up
contact,316.9200000000017,reward
head,317.0600000000016,up
contact,317.22000000000145,reward
head,320.07999999999885,up
contact,320.3799999999986,reward
head,320.5799999999984,up
contact,320.73999999999825,reward
head,320.7999999999982,up
contact,320.8799999999981,reward
head,322.3399999999968,up
contact,322.5599999999966,reward
head,322.59999999999656,up
contact,322.6799999999965,reward
head,322.83999999999634,up
contact,322.9599999999962,reward
head,324.0999999999952,up
contact,324.35999999999495,reward
head,324.4199999999949,up
contact,324.45999999999486,reward
head,324.4999999999948,up
contact,324.6199999999947,reward
head,326.3199999999932,up
contact,326.6199999999929,reward
head,327.7399999999919,up
contact,328.0399999999916,no_reward
head,330.31999999998953,up
contact,330.5999999999893,no_reward
head,332.2199999999878,up
contact,332.49999999998755,reward
head,332.8799999999872,up
contact,333.119999999987,reward
head,342.39999999997855,up
contact,342.6599999999783,reward
head,342.6999999999783,up
contact,342.7799999999782,reward
head,342.9199999999781,up
contact,343.05999999997795,reward
head,344.5199999999766,up
contact,344.7599999999764,reward
head,344.79999999997636,up
contact,344.8999999999763,reward
head,344.9999999999762,up
contact,345.1199999999761,reward
head,346.6599999999747,up
contact,346.9399999999744,no_reward
head,352.07999999996974,up
contact,352.3199999999695,reward
head,352.3599999999695,up
contact,352.4399999999694,reward
head,352.5599999999693,up
contact,352.7599999999691,reward
head,353.91999999996807,up
contact,354.17999999996783,no_reward
head,354.83999999996723,up
contact,355.13999999996696,no_reward
head,356.59999999996563,up
contact,356.8799999999654,reward
head,356.9599999999653,up
contact,356.99999999996527,reward
head,357.03999999996523,up
contact,357.13999999996514,reward
head,358.0799999999643,up
contact,358.31999999996407,reward
head,358.4799999999639,up
contact,358.67999999996374,reward
head,358.7399999999637,up
contact,358.75999999996367,reward
head,358.79999999996363,up
contact,358.87999999996356,reward
head,358.9199999999635,up
contact,358.9599999999635,reward
head,364.25999999995867,up
contact,364.49999999995845,reward
head,364.5399999999584,up
contact,364.61999999995834,reward
head,364.83999999995814,up
contact,364.999999999958,reward
head,365.03999999995796,up
contact,365.17999999995783,reward
head,366.3399999999568,up
contact,366.67999999995646,reward
head,367.3999999999558,up
contact,367.67999999995556,reward
head,368.5999999999547,up
contact,368.89999999995445,reward
head,368.9399999999544,up
contact,369.01999999995434,reward
head,371.8999999999517,up
contact,372.17999999995146,no_reward
head,375.6799999999483,up
contact,375.91999999994806,no_reward
head,376.6399999999474,up
contact,376.8599999999472,reward
head,378.0799999999461,up
contact,378.3999999999458,reward
head,378.45999999994575,up
contact,378.5199999999457,reward
head,378.65999999994557,up
contact,378.77999999994546,reward
head,378.89999999994535,up
contact,379.09999999994517,reward
head,380.7199999999437,up
contact,380.97999999994346,no_reward
head,384.29999999994044,up
contact,384.5599999999402,reward
head,384.59999999994017,up
contact,384.6999999999401,reward
head,384.81999999993997,up
contact,384.93999999993986,reward
head,388.079999999937,up
contact,388.37999999993673,reward
head,388.4199999999367,up
contact,388.47999999993664,reward
head,388.59999999993653,up
contact,388.69999999993644,reward
head,388.8399999999363,up
contact,388.99999999993616,reward
head,392.1199999999333,up
contact,392.459999999933,reward
head,392.53999999993295,up
contact,392.65999999993284,reward
head,392.85999999993265,up
contact,392.9999999999325,reward
head,394.1399999999315,up
contact,394.4599999999312,reward
head,394.61999999993105,up
contact,394.7799999999309,reward
head,394.85999999993084,up
contact,394.95999999993074,reward
head,396.47999999992936,up
contact,396.79999999992907,reward
head,396.879999999929,up
contact,396.9999999999289,reward
head,402.85999999992356,up
contact,403.17999999992327,no_reward
head,404.6599999999219,up
contact,404.8999999999217,reward
head,404.93999999992167,up
contact,405.0199999999216,reward
head,408.15999999991874,up
contact,408.3999999999185,reward
head,408.45999999991847,up
contact,408.57999999991836,reward
head,408.6599999999183,up
contact,408.67999999991827,reward
head,408.71999999991823,up
contact,408.8399999999181,reward
head,412.1599999999151,up
contact,412.4599999999148,reward
head,412.5199999999148,up
contact,412.5799999999147,reward
head,412.6999999999146,up
contact,412.75999999991456,reward
head,416.07999999991154,up
contact,416.3599999999113,reward
head,416.39999999991124,up
contact,416.4599999999112,reward
head,416.5599999999111,up
contact,416.659999999911,reward
head,416.81999999991086,up
contact,416.9999999999107,reward
head,417.05999999991064,up
contact,417.1399999999106,reward
head,418.1999999999096,up
contact,418.4199999999094,reward
head,418.45999999990937,up
contact,418.59999999990924,reward
head,418.71999999990913,up
contact,418.81999999990904,reward
head,418.9999999999089,up
contact,419.2199999999087,reward
head,420.0799999999079,up
contact,420.35999999990764,reward
head,420.3999999999076,up
contact,420.45999999990755,reward
head,420.57999999990744,up
contact,420.7599999999073,reward
head,420.8199999999072,up
contact,420.8599999999072,reward
head,420.89999999990715,up
contact,420.9599999999071,reward
head,422.6199999999056,up
contact,422.87999999990535,no_reward
head,426.07999999990244,up
contact,426.3199999999022,reward
head,426.3599999999022,up
contact,426.4799999999021,reward
head,426.59999999990197,up
contact,426.71999999990186,reward
head,426.85999999990173,up
contact,427.0199999999016,reward
head,427.93999999990075,up
contact,428.15999999990055,reward
head,428.25999999990046,up
contact,428.4399999999003,reward
head,428.61999999990013,up
contact,428.79999999989997,reward
head,428.8599999998999,up
contact,428.9599999998998,reward
head,432.11999999989695,up
contact,432.35999999989673,reward
head,432.5199999998966,up
contact,432.6999999998964,reward
head,432.79999999989633,up
contact,432.87999999989626,reward
head,434.73999999989456,up
contact,435.0199999998943,no_reward
head,436.61999999989285,up
contact,436.8799999998926,no_reward
head,438.1399999998915,up
contact,438.4599999998912,reward
head,438.8799999998908,up
contact,439.15999999989054,reward
head,440.2999999998895,up
contact,440.55999999988927,no_reward
head,442.2999999998877,up
contact,442.55999999988745,reward
head,442.5999999998874,up
contact,442.67999999988734,reward
head,442.8199999998872,up
contact,442.9399999998871,reward
head,443.059999999887,up
contact,443.19999999988687,reward
head,444.159999999886,up
contact,444.41999999988576,reward
head,444.4799999998857,up
contact,444.5999999998856,reward
head,444.6799999998855,up
contact,444.7999999998854,reward
head,444.8999999998853,up
contact,444.99999999988523,reward
head,450.0799999998806,up
contact,450.2999999998804,reward
head,450.4199999998803,up
contact,450.57999999988016,reward
head,450.6199999998801,up
contact,450.6399999998801,reward
head,450.67999999988007,up
contact,450.69999999988005,reward
head,450.73999999988,up
contact,450.8599999998799,reward
head,452.11999999987876,up
contact,452.3999999998785,reward
head,452.5999999998783,up
contact,452.7599999998782,reward
head,452.8599999998781,up
contact,452.959999999878,reward
head,454.2799999998768,up
contact,454.55999999987654,no_reward
head,455.99999999987523,up
contact,456.279999999875,no_reward
head,458.3599999998731,up
contact,458.5799999998729,reward
head,458.61999999987285,up
contact,458.6999999998728,reward
head,460.5399999998711,up
contact,460.81999999987084,no_reward
head,470.15999999986235,up
contact,470.4199999998621,reward
head,470.4599999998621,up
contact,470.559999999862,reward
head,470.91999999986166,up
contact,471.15999999986144,reward
head,472.3999999998603,up
contact,472.71999999986,reward
head,472.75999999986,up
contact,472.79999999985995,reward
head,472.9399999998598,up
contact,473.03999999985973,reward
head,474.53999999985837,up
contact,474.8199999998581,reward
head,475.0399999998579,up
contact,475.21999999985775,reward
head,476.19999999985686,up
contact,476.4999999998566,reward
head,476.6799999998564,up
contact,476.8399999998563,reward
head,476.9399999998562,up
contact,477.0399999998561,reward
head,478.219999999855,up
contact,478.4799999998548,reward
head,478.51999999985475,up
contact,478.5999999998547,reward
head,478.6599999998546,up
contact,478.75999999985453,reward
head,478.8199999998545,up
contact,478.8799999998544,reward
head,480.3399999998531,up
contact,480.6399999998528,reward
head,480.71999999985275,up
contact,480.81999999985266,reward
head,481.03999999985245,up
contact,481.2199999998523,reward
head,482.2199999998514,up
contact,482.45999999985116,no_reward
head,486.73999999984727,up
contact,487.059999999847,no_reward
head,490.2399999998441,up
contact,490.51999999984383,reward
head,490.5799999998438,up
contact,490.6799999998437,reward
head,490.9999999998434,up
contact,491.1999999998432,reward
head,492.59999999984194,up
contact,492.81999999984174,reward
head,494.23999999984045,up
contact,494.4999999998402,reward
head,494.75999999984,up
contact,494.9599999998398,reward
head,495.01999999983974,up
contact,495.11999999983965,reward
head,498.3599999998367,up
contact,498.63999999983645,reward
head,498.83999999983627,up
contact,499.0199999998361,reward
head,499.05999999983607,up
contact,499.139999999836,reward
head,500.07999999983514,up
contact,500.27999999983496,reward
head,500.5399999998347,up
contact,500.73999999983454,reward
head,501.0199999998343,up
contact,501.2199999998341,reward
head,502.399999999833,up
contact,502.6199999998328,no_reward
head,506.2999999998295,up
contact,506.55999999982924,reward
head,506.5999999998292,up
contact,506.67999999982914,reward
head,506.839999999829,up
contact,506.97999999982886,reward
head,507.95999999982797,up
contact,508.2599999998277,no_reward
head,510.17999999982595,up
contact,510.49999999982566,reward
head,510.5799999998256,up
contact,510.6599999998255,reward
head,510.71999999982546,up
contact,510.81999999982537,reward
head,514.0999999998224,up
contact,514.3399999998222,reward
head,514.3799999998222,up
contact,514.4999999998221,reward
head,514.6599999998219,up
contact,514.7599999998218,reward
head,514.8799999998217,up
contact,515.0799999998216,reward
head,515.7599999998209,up
contact,516.0599999998207,no_reward
head,516.8599999998199,up
contact,517.1399999998197,no_reward
head,518.0999999998188,up
contact,518.3999999998185,reward
head,518.4599999998185,up
contact,518.5599999998184,reward
head,518.8199999998182,up
contact,519.019999999818,reward
head,520.3399999998168,up
contact,520.6199999998165,reward
head,520.6799999998165,up
contact,520.7799999998164,reward
head,524.3799999998131,up
contact,524.6599999998128,reward
head,524.8799999998126,up
contact,525.0599999998125,reward
head,526.5799999998111,up
contact,526.9199999998108,reward
head,530.0799999998079,up
contact,530.3799999998076,no_reward
head,534.419999999804,up
contact,534.6799999998037,reward
head,534.7199999998037,up
contact,534.7999999998036,reward
head,534.9199999998035,up
contact,535.0399999998034,reward
head,538.6999999998001,up
contact,538.9799999997998,reward
head,540.7999999997982,up
contact,541.0799999997979,no_reward
head,544.0799999997952,up
contact,544.3399999997949,reward
head,544.3799999997949,up
contact,544.4799999997948,reward
head,544.5599999997947,up
contact,544.6199999997947,reward
head,544.6599999997946,up
contact,544.6999999997946,reward
head,544.9599999997944,up
contact,545.1599999997942,reward
head,546.0799999997934,up
contact,546.3399999997931,reward
head,546.5999999997929,up
contact,546.8399999997927,reward
head,548.2199999997914,up
contact,548.4999999997912,reward
head,548.5599999997911,up
contact,548.659999999791,reward
head,548.7399999997909,up
contact,548.7799999997909,reward
head,548.8399999997908,up
contact,548.9399999997908,reward
head,548.9999999997907,up
contact,549.0799999997906,reward
head,550.7399999997891,up
