name,t,mean,std,Simulation_reset
PFPC,1.0000000000000004,1.5018582813869623,0.28886927234830545
PFPC,2.0000000000000013,1.5018582813869623,0.28886927234830545
PFPC,3.000000000000002,1.5032714758314065,0.28887056334790795
PFPC,4.000000000000003,1.5032714758314065,0.28887056334790795
PFPC,36.00000000000003,1.304664721985585,0.45597337615062944
PFPC,37.000000000000185,1.3064881855272519,0.4540123443156566
PFPC,38.00000000000034,1.3064881855272519,0.4540123443156566
PFPC,39.0000000000005,1.310133185527251,0.4563382966330348
PFPC,40.000000000000654,1.3108351473328068,0.45679178397301756
PFPC,41.00000000000081,1.314541024068918,0.45920207906673993
PFPC,42.000000000000966,1.3151562497633622,0.4596112771822506
PFPC,43.00000000000112,1.3068887358533856,0.4691556715959825
PFPC,44.00000000000128,1.3068887358533856,0.4691556715959825
PFPC,45.000000000001435,1.31060575842283,0.47165589330905616
PFPC,46.00000000000159,1.312274213283941,0.47151062316851083
PFPC,47.00000000000175,1.3134902202283854,0.4723455501084901
PFPC,48.000000000001904,1.313831001478385,0.47195761415423165
PFPC,49.00000000000206,1.3156092914089406,0.47005853480076865
PFPC,50.00000000000222,1.3156092914089406,0.47005853480076865
PFPC,51.00000000000237,1.3206001073811622,0.47215071688331967
PFPC,52.00000000000253,1.3206001073811622,0.47215071688331967
PFPC,53.000000000002686,1.1721971639955022,0.6294707948152537
PFPC,54.00000000000284,1.1721971639955022,0.6294707948152537
PFPC,55.000000000003,1.1394818824787916,0.6607437300349389
PFPC,56.000000000003155,1.1394818824787916,0.6607437300349389
PFPC,57.00000000000331,1.1447550161593467,0.6627770540404129
PFPC,58.00000000000347,1.1447550161593467,0.6627770540404129
PFPC,59.000000000003624,1.0934072599441014,0.7091858427605431
PFPC,60.00000000000378,1.0934072599441014,0.7091858427605431
PFPC,61.000000000003936,1.0927031676901604,0.7102040228627382
PFPC,62.00000000000409,1.0927031676901604,0.7102040228627382
PFPC,63.00000000000425,1.066756184987211,0.7303194863136486
PFPC,64.0000000000044,1.066756184987211,0.7303194863136486
PFPC,65.0000000000042,1.0693472787372105,0.7324436280390666
PFPC,66.00000000000401,1.0693472787372105,0.7324436280390666
PFPC,67.00000000000381,1.0711067145010993,0.730239088498872
PFPC,68.00000000000361,1.0711067145010993,0.730239088498872
PFPC,69.00000000000341,1.049710278103234,0.7471358086572071
PFPC,70.00000000000321,1.050479297200456,0.746169316408566
PFPC,71.00000000000301,1.052955095811567,0.7474248119853258
PFPC,72.00000000000281,1.0535093406032336,0.7472106678136601
PFPC,73.00000000000261,1.055334453450456,0.7449550318524675
PFPC,74.00000000000242,1.055334453450456,0.7449550318524675
PFPC,75.00000000000222,1.0580734551865665,0.7472469198643876
PFPC,76.00000000000202,1.0592711461587887,0.747003119403418
PFPC,77.00000000000182,1.062396406575455,0.7496433560496325
PFPC,78.00000000000162,1.062396406575455,0.7496433560496325
PFPC,79.00000000000142,1.0669648093532322,0.753526940107974
PFPC,80.00000000000122,1.0669648093532322,0.753526940107974
PFPC,81.00000000000102,1.0692367190754544,0.7554742294888024
PFPC,82.00000000000082,1.0692367190754544,0.7554742294888024
PFPC,83.00000000000063,1.0737387242837872,0.7593459973740684
PFPC,84.00000000000043,1.0748718579643428,0.7596922068724141
PFPC,85.00000000000023,1.0452428901753037,0.7830799213520868
PFPC,86.00000000000003,1.0452428901753037,0.7830799213520868
PFPC,145.00000000000037,1.0498567788904394,0.8647586073436931
PFPC,146.00000000000088,1.0498567788904394,0.8647586073436931
PFPC,147.0000000000014,1.0476708830918808,0.8657562286407529
PFPC,148.0000000000019,1.0458185331006458,0.8678140467136234
PFPC,149.00000000000242,1.0496729688645343,0.8715800116983943
PFPC,150.00000000000293,1.0499753126145341,0.8718804337217374
PFPC,151.00000000000344,1.0536645400450892,0.8755033069593378
PFPC,152.00000000000395,1.0538101476839783,0.8756489737362354
PFPC,153.00000000000446,1.054590961164529,0.8744028578608111
PFPC,154.00000000000497,1.0548007962339734,0.8741564665188348
PFPC,155.00000000000549,1.057656986637872,0.8707864360977523
PFPC,156.000000000006,1.057976943235094,0.8711050279190247
PFPC,157.0000000000065,1.0593792435823166,0.8694488113663795
PFPC,158.00000000000702,1.0593792435823166,0.8694488113663795
PFPC,159.00000000000753,1.0643159015684271,0.8743228512831157
PFPC,160.00000000000804,1.0643159015684271,0.8743228512831157
PFPC,161.00000000000855,1.0578973555645077,0.8810299315071662
PFPC,162.00000000000907,1.0571045169234647,0.8816862481975273
PFPC,163.00000000000958,1.0563725953053138,0.8814151009948813
PFPC,164.0000000000101,1.0554099247284832,0.8825496649356261
PFPC,165.0000000000106,1.0568079108395942,0.8809059112640605
PFPC,166.0000000000111,1.0575012875757057,0.8800858079388724
PFPC,167.00000000001162,1.0557769283194167,0.8822096561472169
PFPC,168.00000000001214,1.0566761557499724,0.8811557280117355
PFPC,169.00000000001265,1.06008963665275,0.8839551127047482
PFPC,170.00000000001316,1.060389020333305,0.8842605810795657
PFPC,171.00000000001367,1.0634593762360829,0.8859387408797769
PFPC,172.00000000001418,1.0638013640833048,0.8862881364178107
PFPC,173.0000000000147,1.065139758180527,0.8847190413590068
PFPC,174.0000000000152,1.065139758180527,0.8847190413590068
PFPC,175.00000000001572,1.0676513901249713,0.8858093450215776
