name,t,mean,std,Simulation_reset
PFPC,1.0000000000000004,1.5204772136786293,0.29038061598977244
PFPC,2.0000000000000013,1.5204772136786293,0.29038061598977244
PFPC,3.000000000000002,1.3058342145091035,0.4344740293438396
PFPC,4.000000000000003,1.284375866398978,0.45688368212857217
PFPC,36.00000000000003,1.4813890558350225,0.701263196969157
PFPC,37.000000000000185,1.5197164516683561,0.7339077441984909
PFPC,38.00000000000034,1.5264041600016893,0.7332383073850385
PFPC,39.0000000000005,1.5768396808350227,0.7910182698189591
PFPC,40.000000000000654,1.5804748891683564,0.7954416117485397
PFPC,41.00000000000081,1.6292688475016894,0.8455964065513609
PFPC,42.000000000000966,1.6325356183350226,0.8497872981944293
PFPC,43.00000000000112,1.6100876444794343,0.8736587981366989
PFPC,44.00000000000128,1.6139988944794348,0.8693026068925974
PFPC,45.000000000001435,1.659611354007159,0.9156736755836807
PFPC,46.00000000000159,1.659611354007159,0.9156736755836807
PFPC,47.00000000000175,1.6767826668908057,0.8975473670943813
PFPC,48.000000000001904,1.6767826668908057,0.8975473670943813
PFPC,49.00000000000206,1.6988373375670973,0.8748496236303598
PFPC,50.00000000000222,1.6988373375670973,0.8748496236303598
PFPC,51.00000000000237,1.7349427757081541,0.9010180307742495
PFPC,52.00000000000253,1.7349427757081541,0.9010180307742495
PFPC,53.000000000002686,1.7592162738090689,0.931574542142221
PFPC,54.00000000000284,1.7592162738090689,0.931574542142221
PFPC,55.000000000003,1.787115188044611,0.9572950429320569
PFPC,56.000000000003155,1.787115188044611,0.9572950429320569
PFPC,57.00000000000331,1.813269170602797,0.9320374906206106
PFPC,58.00000000000347,1.812224603741196,0.9330058420644592
PFPC,59.000000000003624,1.8382802287411955,0.9087927087572438
PFPC,60.00000000000378,1.8382802287411955,0.9087927087572438
PFPC,61.000000000003936,1.872156556535179,0.8955761275070868
PFPC,62.00000000000409,1.8201894277906363,0.9440390413656125
PFPC,63.00000000000425,1.8667176117311801,0.9732004849387409
PFPC,64.0000000000044,1.8691767244015924,0.9763839275004748
PFPC,65.0000000000042,1.8829424279992002,0.9931898929371298
PFPC,66.00000000000401,1.8865667032622266,0.997617364098256
PFPC,67.00000000000381,1.7743462321226071,1.108744140314535
PFPC,68.00000000000361,1.7743462321226071,1.108744140314535
PFPC,69.00000000000341,1.821544886054774,1.1449170661267831
PFPC,70.00000000000321,1.830525739149171,1.1549193775515223
PFPC,71.00000000000301,1.873054923706436,1.1746494083042085
PFPC,72.00000000000281,1.873054923706436,1.1746494083042085
PFPC,73.00000000000261,1.8921390884784592,1.1556581851695493
PFPC,74.00000000000242,1.8921390884784592,1.1556581851695493
PFPC,75.00000000000222,1.928873216136871,1.1949886173733113
PFPC,76.00000000000202,1.928873216136871,1.1949886173733113
