type,time,event,Simulation_reset
head,68.20000000000357,up
contact,68.50000000000351,no_reward
head,70.20000000000317,up
contact,70.48000000000312,reward
head,70.82000000000305,up
contact,71.02000000000301,reward
head,72.18000000000278,up
contact,72.48000000000272,reward
head,72.92000000000263,up
contact,73.24000000000257,reward
head,74.28000000000236,up
contact,74.62000000000229,no_reward
head,74.68000000000228,up
contact,74.76000000000226,no_reward
head,74.94000000000223,up
contact,75.0600000000022,no_reward
head,76.18000000000198,up
contact,76.46000000000193,reward
head,76.5600000000019,up
contact,76.66000000000189,reward
head,76.70000000000188,up
contact,76.78000000000186,reward
head,76.86000000000185,up
contact,76.94000000000183,reward
head,76.98000000000182,up
contact,77.02000000000182,reward
head,77.98000000000162,up
contact,78.28000000000156,reward
head,78.6000000000015,up
contact,78.82000000000146,reward
head,80.34000000000115,up
contact,80.6400000000011,no_reward
head,82.22000000000078,up
contact,82.46000000000073,no_reward
head,82.74000000000068,up
contact,82.94000000000064,no_reward
head,84.6200000000003,up
contact,84.94000000000024,no_reward
head,86.16,up
contact,86.39999999999995,reward
head,86.43999999999994,up
contact,86.55999999999992,reward
head,86.6199999999999,up
contact,86.6799999999999,reward
head,86.97999999999983,up
contact,87.23999999999978,reward
head,88.27999999999957,up
contact,88.53999999999952,reward
head,88.57999999999952,up
contact,88.6599999999995,reward
head,88.75999999999948,up
contact,88.87999999999946,reward
head,88.97999999999944,up
contact,89.1599999999994,reward
head,90.1799999999992,up
contact,90.43999999999915,reward
head,90.6599999999991,up
contact,90.87999999999906,reward
head,92.37999999999876,up
contact,92.6599999999987,reward
head,92.89999999999866,up
contact,93.05999999999862,reward
head,94.6599999999983,up
contact,94.91999999999825,no_reward
head,96.91999999999786,up
contact,97.1799999999978,no_reward
head,97.87999999999766,up
contact,98.15999999999761,reward
head,98.29999999999758,up
contact,98.41999999999756,reward
head,98.45999999999755,up
contact,98.51999999999754,reward
head,98.57999999999753,up
contact,98.65999999999751,reward
head,98.6999999999975,up
contact,98.77999999999749,reward
head,98.83999999999747,up
contact,98.89999999999746,reward
head,98.93999999999745,up
contact,99.03999999999743,reward
head,99.11999999999742,up
contact,99.15999999999741,reward
head,100.27999999999719,up
contact,100.53999999999714,reward
head,100.57999999999713,up
contact,100.67999999999711,reward
head,100.77999999999709,up
contact,100.83999999999708,reward
head,100.87999999999707,up
contact,100.91999999999706,reward
head,101.81999999999688,up
contact,102.07999999999683,no_reward
head,102.85999999999667,up
contact,103.13999999999662,no_reward
head,104.2199999999964,up
contact,104.53999999999634,reward
head,104.7199999999963,up
contact,104.83999999999628,reward
head,104.95999999999626,up
contact,105.13999999999622,reward
head,106.259999999996,up
contact,106.51999999999595,no_reward
head,106.79999999999589,up
contact,106.99999999999585,no_reward
head,107.03999999999584,up
contact,107.11999999999583,no_reward
head,107.89999999999567,up
contact,108.15999999999562,no_reward
head,108.95999999999546,up
contact,109.2399999999954,no_reward
head,110.09999999999523,up
contact,110.39999999999517,reward
head,110.81999999999509,up
contact,111.05999999999504,reward
head,112.07999999999484,up
contact,112.31999999999479,reward
head,112.35999999999478,up
contact,112.53999999999475,reward
head,112.59999999999474,up
contact,112.65999999999472,reward
head,112.83999999999469,up
contact,112.97999999999466,reward
head,114.11999999999443,up
contact,114.37999999999438,no_reward
head,114.83999999999429,up
contact,115.05999999999425,no_reward
head,115.67999999999412,up
contact,115.99999999999406,no_reward
head,116.59999999999394,up
contact,116.87999999999388,no_reward
head,118.23999999999361,up
contact,118.51999999999356,reward
head,118.57999999999355,up
contact,118.65999999999353,reward
head,119.01999999999346,up
contact,119.21999999999342,reward
head,120.15999999999323,up
contact,120.43999999999318,no_reward
head,120.8599999999931,up
contact,121.07999999999305,no_reward
head,122.41999999999278,up
contact,122.67999999999273,reward
head,122.87999999999269,up
contact,123.07999999999265,reward
head,125.03999999999226,up
contact,125.3599999999922,no_reward
head,126.379999999992,up
contact,126.69999999999193,reward
head,128.71999999999204,up
contact,128.95999999999216,no_reward
head,129.05999999999221,up
contact,129.2199999999923,no_reward
head,130.15999999999278,up
contact,130.3999999999929,reward
head,130.43999999999292,up
contact,130.51999999999296,reward
head,130.89999999999316,up
contact,131.1799999999933,reward
head,132.9199999999942,up
contact,133.19999999999433,no_reward
head,134.41999999999496,up
contact,134.6799999999951,no_reward
head,135.2999999999954,up
contact,135.59999999999556,no_reward
head,136.19999999999587,up
contact,136.459999999996,reward
head,136.91999999999624,up
contact,137.17999999999637,reward
head,138.11999999999685,up
contact,138.33999999999696,reward
head,138.37999999999698,up
contact,138.49999999999704,reward
head,138.63999999999712,up
contact,138.7999999999972,reward
head,139.7999999999977,up
contact,140.07999999999785,no_reward
head,140.7599999999982,up
contact,141.03999999999834,no_reward
head,142.1199999999989,up
contact,142.43999999999906,reward
head,142.47999999999908,up
contact,142.5399999999991,reward
head,142.85999999999927,up
contact,143.13999999999942,reward
head,144.56000000000014,up
contact,144.80000000000027,no_reward
head,144.96000000000035,up
contact,145.14000000000044,no_reward
head,146.20000000000098,up
contact,146.48000000000113,reward
head,146.6400000000012,up
contact,146.8400000000013,reward
head,146.90000000000134,up
contact,146.98000000000138,reward
head,148.08000000000195,up
contact,148.3800000000021,no_reward
head,148.88000000000235,up
contact,149.1400000000025,no_reward
head,150.30000000000308,up
contact,150.58000000000322,no_reward
head,150.88000000000338,up
contact,151.08000000000348,no_reward
head,152.14000000000402,up
contact,152.44000000000418,reward
head,152.64000000000428,up
contact,152.76000000000434,reward
head,154.20000000000508,up
contact,154.4200000000052,no_reward
head,154.6200000000053,up
contact,154.78000000000537,no_reward
head,155.86000000000593,up
contact,156.16000000000608,reward
head,156.28000000000614,up
contact,156.3800000000062,reward
head,156.68000000000634,up
contact,156.88000000000645,reward
head,156.92000000000647,up
contact,157.06000000000654,reward
head,158.1400000000071,up
contact,158.44000000000725,reward
head,158.68000000000737,up
contact,158.86000000000746,reward
head,158.9600000000075,up
contact,159.1400000000076,reward
head,160.18000000000814,up
contact,160.5200000000083,reward
head,160.58000000000834,up
contact,160.62000000000836,reward
head,161.02000000000857,up
contact,161.38000000000875,reward
head,162.40000000000927,up
contact,162.62000000000938,no_reward
head,162.92000000000954,up
contact,163.16000000000966,no_reward
head,164.2000000000102,up
contact,164.44000000001031,no_reward
head,166.1800000000112,up
contact,166.44000000001134,reward
head,166.48000000001136,up
contact,166.5600000000114,reward
head,166.70000000001147,up
contact,166.80000000001152,reward
head,168.08000000001218,up
contact,168.3200000000123,no_reward
head,168.46000000001237,up
contact,168.58000000001243,no_reward
head,170.44000000001338,up
contact,170.70000000001352,no_reward
head,172.10000000001423,up
contact,172.4000000000144,reward
head,172.58000000001448,up
contact,172.74000000001456,reward
head,172.8200000000146,up
contact,172.94000000001466,reward
head,174.9600000000157,up
contact,175.26000000001585,no_reward
head,176.3600000000164,up
contact,176.66000000001657,reward
head,176.76000000001662,up
contact,176.9000000000167,reward
head,176.9400000000167,up
contact,176.96000000001672,reward
head,177.00000000001674,up
contact,177.04000000001676,reward
head,178.1000000000173,up
contact,178.42000000001747,reward
head,178.60000000001756,up
contact,178.76000000001764,reward
head,178.84000000001768,up
contact,179.02000000001777,reward
head,180.16000000001836,up
contact,180.4600000000185,no_reward
head,181.0200000000188,up
contact,181.34000000001896,no_reward
head,182.36000000001948,up
contact,182.6000000000196,no_reward
head,184.38000000002052,up
contact,184.60000000002063,no_reward
head,185.02000000002084,up
contact,185.18000000002093,no_reward
head,186.54000000002162,up
contact,186.82000000002176,reward
head,186.86000000002178,up
contact,186.9000000000218,reward
head,186.98000000002185,up
contact,187.0600000000219,reward
head,188.18000000002246,up
contact,188.4800000000226,reward
head,188.6400000000227,up
contact,188.8200000000228,reward
head,188.88000000002282,up
contact,188.96000000002286,reward
head,190.30000000002354,up
contact,190.56000000002368,reward
head,190.6000000000237,up
contact,190.66000000002373,reward
head,190.7800000000238,up
contact,190.94000000002387,reward
head,191.06000000002393,up
contact,191.180000000024,reward
head,192.1600000000245,up
contact,192.42000000002463,reward
head,192.92000000002488,up
contact,193.20000000002503,reward
head,194.08000000002548,up
contact,194.36000000002562,no_reward
head,194.40000000002564,up
contact,194.48000000002568,no_reward
head,195.18000000002604,up
contact,195.4800000000262,no_reward
head,196.18000000002655,up
contact,196.4600000000267,no_reward
head,197.040000000027,up
contact,197.36000000002716,no_reward
head,198.08000000002752,up
contact,198.36000000002767,reward
head,198.4400000000277,up
contact,198.6200000000278,reward
head,198.94000000002796,up
contact,199.2200000000281,reward
head,200.3600000000287,up
contact,200.64000000002883,reward
head,200.68000000002885,up
contact,200.7800000000289,reward
head,200.84000000002894,up
contact,200.92000000002898,reward
head,202.60000000002984,up
contact,202.88000000002998,no_reward
head,204.1000000000306,up
contact,204.42000000003077,reward
head,204.62000000003087,up
contact,204.80000000003096,reward
head,204.860000000031,up
contact,204.96000000003104,reward
head,206.16000000003166,up
contact,206.48000000003182,reward
head,206.60000000003188,up
contact,206.72000000003194,reward
head,206.90000000003204,up
contact,207.08000000003213,reward
head,207.86000000003253,up
contact,208.14000000003267,no_reward
head,208.84000000003303,up
contact,209.1600000000332,no_reward
head,210.40000000003383,up
contact,210.68000000003397,no_reward
head,212.8800000000351,up
contact,213.12000000003522,no_reward
head,214.18000000003576,up
contact,214.48000000003591,reward
head,214.660000000036,up
contact,214.8400000000361,reward
head,214.90000000003613,up
contact,214.98000000003617,reward
head,216.14000000003676,up
contact,216.44000000003692,reward
head,216.50000000003695,up
contact,216.600000000037,reward
head,216.70000000003705,up
contact,216.84000000003712,reward
head,217.88000000003765,up
contact,218.1800000000378,no_reward
head,218.40000000003792,up
contact,218.540000000038,no_reward
head,218.66000000003805,up
contact,218.86000000003816,no_reward
head,220.40000000003894,up
contact,220.66000000003908,reward
head,220.7000000000391,up
contact,220.78000000003914,reward
head,220.9000000000392,up
contact,221.04000000003927,reward
head,222.52000000004003,up
contact,222.78000000004016,no_reward
head,223.02000000004028,up
contact,223.18000000004037,no_reward
head,224.420000000041,up
contact,224.72000000004115,reward
head,224.8000000000412,up
contact,224.92000000004126,reward
head,225.0000000000413,up
contact,225.06000000004133,reward
head,226.30000000004196,up
contact,226.5600000000421,reward
head,226.60000000004212,up
contact,226.72000000004218,reward
head,226.9600000000423,up
contact,227.1800000000424,reward
head,228.46000000004307,up
contact,228.7000000000432,no_reward
head,230.0800000000439,up
contact,230.36000000004404,reward
head,230.4600000000441,up
contact,230.62000000004417,reward
head,230.82000000004427,up
contact,230.94000000004434,reward
head,232.10000000004493,up
contact,232.30000000004503,no_reward
head,232.8400000000453,up
contact,233.12000000004545,no_reward
head,234.10000000004595,up
contact,234.32000000004606,reward
head,234.72000000004627,up
contact,234.9600000000464,reward
head,235.0000000000464,up
contact,235.12000000004647,reward
head,236.10000000004698,up
contact,236.42000000004714,no_reward
head,236.58000000004722,up
contact,236.7200000000473,no_reward
head,240.14000000004904,up
contact,240.42000000004919,reward
head,240.60000000004928,up
contact,240.78000000004937,reward
head,240.8600000000494,up
contact,240.92000000004944,reward
head,242.34000000005017,up
contact,242.6000000000503,no_reward
head,244.50000000005127,up
contact,244.80000000005143,no_reward
head,246.1200000000521,up
contact,246.38000000005223,no_reward
head,246.8800000000525,up
contact,247.20000000005265,no_reward
head,248.00000000005306,up
contact,248.2800000000532,reward
head,248.32000000005323,up
contact,248.42000000005328,reward
head,248.52000000005333,up
contact,248.62000000005338,reward
head,249.0400000000536,up
contact,249.32000000005374,reward
head,250.18000000005418,up
contact,250.52000000005435,no_reward
head,251.760000000055,up
contact,252.08000000005515,reward
head,252.1600000000552,up
contact,252.24000000005523,reward
head,252.28000000005525,up
contact,252.3600000000553,reward
head,252.42000000005532,up
contact,252.50000000005537,reward
head,252.5800000000554,up
contact,252.66000000005545,reward
head,252.72000000005548,up
contact,252.88000000005556,reward
head,252.92000000005558,up
contact,252.9400000000556,reward
head,252.9800000000556,up
contact,253.04000000005564,reward
head,254.3000000000563,up
contact,254.5400000000564,reward
head,254.58000000005643,up
contact,254.68000000005648,reward
head,254.82000000005655,up
contact,254.98000000005663,reward
head,256.160000000057,up
contact,256.4600000000567,reward
head,256.5600000000566,up
contact,256.7000000000565,reward
head,256.84000000005636,up
contact,256.96000000005625,reward
head,258.30000000005504,up
contact,258.5800000000548,no_reward
head,262.1000000000516,up
contact,262.3200000000514,reward
head,262.36000000005134,up
contact,262.48000000005123,reward
head,262.80000000005094,up
contact,263.02000000005074,reward
head,264.32000000004956,up
contact,264.5800000000493,reward
head,265.0400000000489,up
contact,265.2600000000487,reward
head,266.3400000000477,up
contact,266.66000000004743,reward
head,266.7000000000474,up
contact,266.74000000004736,reward
head,266.86000000004725,up
contact,266.96000000004716,reward
head,268.7000000000456,up
contact,268.9800000000453,no_reward
head,272.82000000004183,up
contact,273.1000000000416,no_reward
head,274.36000000004043,up
contact,274.66000000004016,reward
head,276.6200000000384,up
contact,276.9200000000381,no_reward
head,278.40000000003675,up
contact,278.7000000000365,reward
head,278.9000000000363,up
contact,279.08000000003614,reward
head,280.300000000035,up
contact,280.5600000000348,reward
head,280.7800000000346,up
contact,280.9800000000344,reward
head,282.16000000003334,up
contact,282.48000000003304,reward
head,282.68000000003286,up
contact,282.80000000003275,reward
head,282.8600000000327,up
contact,282.9600000000326,reward
head,284.56000000003115,up
contact,284.88000000003086,reward
head,284.9600000000308,up
contact,285.0600000000307,reward
head,286.920000000029,up
contact,287.20000000002875,no_reward
head,290.08000000002613,up
contact,290.3400000000259,reward
head,290.38000000002586,up
contact,290.4600000000258,reward
head,290.72000000002555,up
contact,290.9000000000254,reward
head,291.06000000002524,up
contact,291.2400000000251,reward
head,296.22000000002055,up
contact,296.4800000000203,no_reward
head,296.98000000001986,up
contact,297.2600000000196,no_reward
head,298.1200000000188,up
contact,298.3400000000186,reward
head,298.3800000000186,up
contact,298.4800000000185,reward
head,298.6000000000184,up
contact,298.84000000001816,reward
head,298.9200000000181,up
contact,298.98000000001804,reward
head,300.3400000000168,up
contact,300.6600000000165,reward
head,300.84000000001635,up
contact,300.96000000001624,reward
head,302.1000000000152,up
contact,302.36000000001496,reward
head,302.4000000000149,up
contact,302.5200000000148,reward
head,302.58000000001476,up
contact,302.6400000000147,reward
head,302.6800000000147,up
contact,302.7600000000146,reward
head,302.8400000000145,up
contact,302.92000000001445,reward
head,304.6400000000129,up
contact,304.9400000000126,no_reward
head,305.98000000001167,up
contact,306.3000000000114,no_reward
head,308.40000000000947,up
contact,308.62000000000927,no_reward
head,310.1200000000079,up
contact,310.38000000000767,reward
head,310.4400000000076,up
contact,310.5800000000075,reward
head,312.0800000000061,up
contact,312.38000000000585,no_reward
head,312.62000000000563,up
contact,312.7600000000055,no_reward
head,312.8800000000054,up
contact,313.0800000000052,no_reward
head,314.0800000000043,up
contact,314.34000000000407,reward
head,314.38000000000403,up
contact,314.48000000000394,reward
head,314.80000000000365,up
contact,315.00000000000347,reward
head,316.56000000000205,up
contact,316.80000000000183,no_reward
head,318.20000000000056,up
contact,318.5000000000003,reward
head,318.66000000000014,up
contact,318.78000000000003,reward
head,318.8999999999999,up
contact,318.95999999999987,reward
head,318.99999999999983,up
contact,319.09999999999974,reward
head,320.07999999999885,up
contact,320.31999999999863,reward
head,320.3799999999986,up
contact,320.4599999999985,reward
head,320.49999999999847,up
contact,320.5999999999984,reward
head,320.93999999999807,up
contact,321.1399999999979,reward
head,322.49999999999665,up
contact,322.71999999999645,no_reward
head,324.1799999999951,up
contact,324.4199999999949,reward
head,324.7199999999946,up
contact,324.89999999999446,reward
head,324.9399999999944,up
contact,325.03999999999434,reward
head,326.13999999999334,up
contact,326.499999999993,reward
head,326.8399999999927,up
contact,327.0399999999925,reward
head,329.31999999999044,up
contact,329.61999999999017,no_reward
head,330.1199999999897,up
contact,330.41999999998944,reward
head,330.85999999998904,up
contact,331.19999999998873,reward
head,332.1999999999878,up
contact,332.49999999998755,reward
head,332.5399999999875,up
contact,332.6399999999874,reward
head,332.69999999998737,up
contact,332.7999999999873,reward
head,332.95999999998713,up
contact,333.119999999987,reward
head,334.1199999999861,up
contact,334.3999999999858,no_reward
head,336.11999999998426,up
contact,336.35999999998404,no_reward
head,337.0799999999834,up
contact,337.35999999998313,no_reward
head,340.1599999999806,up
contact,340.3799999999804,reward
head,340.41999999998035,up
contact,340.5999999999802,reward
head,340.65999999998013,up
contact,340.6799999999801,reward
head,340.73999999998006,up
contact,340.77999999998,reward
head,340.8999999999799,up
contact,341.0199999999798,reward
head,344.25999999997686,up
contact,344.5199999999766,reward
head,344.6399999999765,up
contact,344.79999999997636,reward
head,344.9999999999762,up
contact,345.179999999976,reward
head,348.4199999999731,up
contact,348.7199999999728,reward
head,348.9399999999726,up
contact,349.0599999999725,reward
head,349.87999999997174,up
contact,350.1599999999715,reward
head,350.39999999997127,up
contact,350.5799999999711,reward
head,350.699999999971,up
contact,350.87999999997083,reward
head,350.9399999999708,up
contact,351.0199999999707,reward
head,351.07999999997065,up
contact,351.17999999997056,reward
head,352.4399999999694,up
contact,352.6999999999692,no_reward
head,353.91999999996807,up
contact,354.1999999999678,reward
head,354.2399999999678,up
contact,354.3399999999677,reward
head,354.4399999999676,up
contact,354.5599999999675,reward
head,354.71999999996734,up
contact,354.8599999999672,reward
head,354.9599999999671,up
contact,355.13999999996696,reward
head,356.57999999996565,up
contact,356.81999999996543,no_reward
head,358.0799999999643,up
contact,358.35999999996403,no_reward
head,358.7199999999637,up
contact,358.97999999996347,no_reward
head,360.19999999996236,up
contact,360.43999999996214,reward
head,360.4799999999621,up
contact,360.599999999962,reward
head,360.73999999996187,up
contact,360.7999999999618,reward
head,362.07999999996065,up
contact,362.3399999999604,no_reward
head,366.119999999957,up
contact,366.3399999999568,reward
head,366.37999999995674,up
contact,366.49999999995663,reward
head,366.8599999999563,up
contact,367.0599999999561,reward
head,368.13999999995514,up
contact,368.45999999995485,reward
head,368.5999999999547,up
contact,368.7199999999546,reward
head,368.8599999999545,up
contact,368.9799999999544,reward
head,370.1599999999533,up
contact,370.43999999995305,no_reward
head,370.499999999953,up
contact,370.5999999999529,no_reward
head,372.1599999999515,up
contact,372.3799999999513,reward
head,372.41999999995124,up
contact,372.5599999999511,reward
head,372.61999999995106,up
contact,372.63999999995104,reward
head,372.679999999951,up
contact,372.7999999999509,reward
head,372.85999999995084,up
contact,372.8999999999508,reward
head,372.95999999995075,up
contact,372.9999999999507,reward
head,373.9799999999498,up
contact,374.25999999994957,no_reward
head,376.13999999994786,up
contact,376.45999999994757,reward
head,376.67999999994737,up
contact,376.81999999994724,reward
head,376.8799999999472,up
contact,376.91999999994715,reward
head,376.9799999999471,up
contact,377.079999999947,reward
head,378.5399999999457,up
contact,378.8399999999454,no_reward
head,380.19999999994417,up
contact,380.43999999994395,no_reward
head,386.4399999999385,up
contact,386.7399999999382,no_reward
head,388.2999999999368,up
contact,388.57999999993655,reward
head,388.6199999999365,up
contact,388.69999999993644,reward
head,388.7599999999364,up
contact,388.8599999999363,reward
head,388.89999999993626,up
contact,388.9399999999362,reward
head,388.9799999999362,up
contact,389.01999999993615,reward
head,390.1399999999351,up
contact,390.43999999993486,reward
head,390.53999999993476,up
contact,390.6399999999347,reward
head,390.9399999999344,up
contact,391.1799999999342,reward
head,391.8399999999336,up
contact,392.1199999999333,no_reward
head,394.1199999999315,up
contact,394.3799999999313,reward
head,394.41999999993124,up
contact,394.51999999993114,reward
head,394.61999999993105,up
contact,394.7799999999309,reward
head,394.85999999993084,up
contact,394.93999999993076,reward
head,395.05999999993065,up
contact,395.2199999999305,reward
head,396.3399999999295,up
contact,396.61999999992923,reward
head,396.6799999999292,up
contact,396.7799999999291,reward
head,398.11999999992787,up
contact,398.4399999999276,reward
head,398.6399999999274,up
contact,398.81999999992723,reward
head,401.11999999992514,up
contact,401.41999999992487,no_reward
head,402.09999999992425,up
contact,402.33999999992403,reward
head,402.379999999924,up
contact,402.43999999992394,reward
head,402.65999999992374,up
contact,402.8399999999236,reward
head,402.87999999992354,up
contact,402.95999999992347,reward
head,406.15999999992056,up
contact,406.4199999999203,reward
head,406.6399999999201,up
contact,406.8599999999199,reward
head,406.91999999991987,up
contact,406.95999999991983,reward
head,407.0199999999198,up
contact,407.0999999999197,reward
head,408.1799999999187,up
contact,408.4399999999185,no_reward
head,410.9399999999162,up
contact,411.199999999916,no_reward
head,412.6799999999146,up
contact,412.9199999999144,no_reward
head,414.41999999991305,up
contact,414.6799999999128,reward
head,414.7199999999128,up
contact,414.7999999999127,reward
head,414.9399999999126,up
contact,415.05999999991246,reward
head,416.1999999999114,up
contact,416.4399999999112,reward
head,416.4799999999112,up
contact,416.5599999999111,reward
head,416.9799999999107,up
contact,417.25999999991046,reward
head,418.1999999999096,up
contact,418.4199999999094,reward
head,418.5199999999093,up
contact,418.71999999990913,reward
head,418.9999999999089,up
contact,419.2199999999087,reward
head,420.0799999999079,up
contact,420.35999999990764,reward
head,420.47999999990753,up
contact,420.57999999990744,reward
head,420.6199999999074,up
contact,420.67999999990735,reward
head,420.7199999999073,up
contact,420.77999999990726,reward
head,420.8199999999072,up
contact,420.89999999990715,reward
head,420.9799999999071,up
contact,421.079999999907,reward
head,422.19999999990597,up
contact,422.4799999999057,reward
head,422.5199999999057,up
contact,422.63999999990557,reward
head,422.7399999999055,up
contact,422.8399999999054,reward
head,422.9199999999053,up
contact,423.0199999999052,reward
head,424.339999999904,up
contact,424.61999999990377,no_reward
head,426.2399999999023,up
contact,426.4799999999021,reward
head,426.51999999990204,up
contact,426.6799999999019,reward
head,426.73999999990184,up
contact,426.7999999999018,reward
head,426.9999999999016,up
contact,427.17999999990144,reward
head,428.0999999999006,up
contact,428.37999999990035,reward
head,428.4399999999003,up
contact,428.5199999999002,reward
head,428.59999999990015,up
contact,428.69999999990006,reward
head,428.79999999989997,up
contact,428.9599999998998,reward
head,430.23999999989866,up
contact,430.5199999998984,no_reward
head,436.2599999998932,up
contact,436.49999999989296,reward
head,436.5399999998929,up
contact,436.63999999989284,reward
head,436.7799999998927,up
contact,436.9199999998926,reward
head,437.05999999989245,up
contact,437.2199999998923,reward
head,440.13999999988965,up
contact,440.37999999988944,reward
head,440.4199999998894,up
contact,440.5399999998893,reward
head,440.6399999998892,up
contact,440.7599999998891,reward
head,440.89999999988896,up
contact,441.0599999998888,reward
head,442.2799999998877,up
contact,442.55999999988745,reward
head,442.5999999998874,up
contact,442.6999999998873,reward
head,443.01999999988703,up
contact,443.2799999998868,reward
head,444.179999999886,up
contact,444.4999999998857,no_reward
head,445.4599999998848,up
contact,445.73999999988456,no_reward
head,448.6799999998819,up
contact,448.93999999988165,no_reward
head,450.0799999998806,up
contact,450.3399999998804,reward
head,450.37999999988034,up
contact,450.49999999988023,reward
head,450.59999999988014,up
contact,450.6599999998801,reward
head,452.0799999998788,up
contact,452.35999999987854,reward
head,452.57999999987834,up
contact,452.7599999998782,reward
head,452.8599999998781,up
contact,452.89999999987805,reward
