type,time,event,Simulation_reset
head,0.8800000000000004,up
contact,0.9000000000000005,reward
head,2.4400000000000017,up
contact,2.520000000000002,no_reward
head,2.940000000000002,up
contact,3.0200000000000022,no_reward
head,4.14,up
contact,4.259999999999997,no_reward
head,4.8999999999999835,up
contact,4.979999999999982,no_reward
head,6.159999999999957,up
contact,6.299999999999954,reward
head,6.419999999999951,up
contact,6.519999999999949,reward
head,6.659999999999946,up
contact,6.759999999999944,reward
head,6.91999999999994,up
contact,6.999999999999939,reward
head,8.699999999999903,up
contact,8.919999999999899,no_reward
head,10.099999999999874,up
contact,10.359999999999868,no_reward
head,10.419999999999867,up
contact,10.459999999999866,no_reward
head,10.599999999999863,up
contact,10.639999999999862,no_reward
head,12.17999999999983,up
contact,12.439999999999824,reward
head,12.479999999999823,up
contact,12.559999999999821,reward
head,12.679999999999819,up
contact,12.699999999999818,reward
head,12.979999999999812,up
contact,13.239999999999807,reward
head,16.079999999999746,up
contact,16.37999999999974,reward
head,16.699999999999733,up
contact,16.89999999999973,reward
head,16.979999999999727,up
contact,17.139999999999723,reward
head,18.079999999999703,up
contact,18.359999999999697,reward
head,18.399999999999697,up
contact,18.499999999999694,reward
head,18.599999999999692,up
contact,18.71999999999969,reward
head,18.839999999999687,up
contact,18.879999999999686,reward
head,20.319999999999656,up
contact,20.63999999999965,reward
head,20.719999999999647,up
contact,20.799999999999645,reward
head,20.97999999999964,up
contact,21.139999999999638,reward
head,22.239999999999615,up
contact,22.49999999999961,reward
head,22.579999999999607,up
contact,22.759999999999604,reward
head,24.119999999999575,up
contact,24.39999999999957,no_reward
head,25.77999999999954,up
contact,26.059999999999533,reward
head,26.099999999999532,up
contact,26.17999999999953,reward
head,26.23999999999953,up
contact,26.299999999999528,reward
head,26.61999999999952,up
contact,26.839999999999517,reward
head,28.63999999999948,up
contact,28.899999999999473,no_reward
head,30.159999999999446,up
contact,30.39999999999944,reward
head,30.43999999999944,up
contact,30.559999999999437,reward
head,31.81999999999941,up
contact,32.11999999999942,no_reward
head,32.91999999999955,up
contact,33.17999999999959,no_reward
head,34.319999999999766,up
contact,34.61999999999981,no_reward
head,38.080000000000354,up
contact,38.340000000000394,reward
head,38.3800000000004,up
contact,38.480000000000416,reward
head,38.78000000000046,up
contact,38.980000000000494,reward
head,39.040000000000504,up
contact,39.120000000000516,reward
head,40.22000000000069,up
contact,40.520000000000735,reward
head,40.720000000000766,up
contact,40.840000000000785,reward
head,44.08000000000129,up
contact,44.300000000001326,reward
head,44.56000000000137,up
contact,44.72000000000139,reward
head,46.30000000000164,up
contact,46.56000000000168,no_reward
head,50.08000000000223,up
contact,50.34000000000227,reward
head,50.380000000002276,up
contact,50.46000000000229,reward
head,50.58000000000231,up
contact,50.700000000002326,reward
head,50.84000000000235,up
contact,51.020000000002376,reward
head,52.38000000000259,up
contact,52.66000000000263,no_reward
head,54.12000000000286,up
contact,54.340000000002895,reward
head,54.3800000000029,up
contact,54.50000000000292,reward
head,54.90000000000298,up
contact,55.18000000000303,reward
head,56.120000000003174,up
contact,56.40000000000322,reward
head,56.46000000000323,up
contact,56.54000000000324,reward
head,56.60000000000325,up
contact,56.700000000003264,reward
head,62.140000000004115,up
contact,62.36000000000415,reward
head,62.88000000000423,up
contact,63.160000000004274,reward
head,64.40000000000433,up
contact,64.72000000000426,reward
head,66.14000000000398,up
contact,66.42000000000392,reward
head,66.46000000000392,up
contact,66.5200000000039,reward
head,66.64000000000388,up
contact,66.78000000000385,reward
head,66.90000000000383,up
contact,67.0200000000038,reward
head,67.98000000000361,up
contact,68.26000000000356,no_reward
head,68.96000000000342,up
contact,69.26000000000336,no_reward
head,70.24000000000316,up
contact,70.52000000000311,no_reward
head,74.18000000000238,up
contact,74.42000000000233,reward
head,74.46000000000232,up
contact,74.54000000000231,reward
head,74.68000000000228,up
contact,74.82000000000225,reward
head,74.98000000000222,up
contact,75.16000000000219,reward
head,76.76000000000187,up
contact,77.0800000000018,no_reward
head,78.1200000000016,up
contact,78.46000000000153,reward
head,78.84000000000145,up
contact,79.06000000000141,reward
head,80.24000000000117,up
contact,80.56000000000111,no_reward
head,82.1000000000008,up
contact,82.38000000000075,reward
head,82.72000000000068,up
contact,83.00000000000063,reward
head,86.12,up
contact,86.39999999999995,reward
head,86.47999999999993,up
contact,86.57999999999991,reward
head,86.71999999999989,up
contact,86.89999999999985,reward
head,86.99999999999983,up
contact,87.07999999999981,reward
head,88.05999999999962,up
contact,88.31999999999957,reward
head,88.35999999999956,up
contact,88.45999999999954,reward
head,88.87999999999946,up
contact,89.21999999999939,reward
head,90.39999999999915,up
contact,90.6399999999991,reward
head,90.6799999999991,up
contact,90.77999999999908,reward
head,90.93999999999905,up
contact,91.09999999999901,reward
head,92.85999999999866,up
contact,93.1799999999986,no_reward
head,94.11999999999841,up
contact,94.37999999999836,reward
head,94.49999999999834,up
contact,94.6599999999983,reward
head,95.01999999999823,up
contact,95.27999999999818,reward
head,100.07999999999723,up
contact,100.35999999999717,reward
head,100.55999999999713,up
contact,100.6999999999971,reward
head,100.79999999999708,up
contact,100.95999999999705,reward
head,100.99999999999704,up
contact,101.05999999999703,reward
head,102.17999999999681,up
contact,102.45999999999675,reward
head,102.53999999999674,up
contact,102.7199999999967,reward
head,103.03999999999664,up
contact,103.27999999999659,reward
head,104.37999999999637,up
contact,104.65999999999632,no_reward
head,106.07999999999603,up
contact,106.37999999999597,reward
head,106.55999999999594,up
contact,106.7199999999959,reward
head,106.81999999999589,up
contact,106.97999999999585,reward
head,107.05999999999584,up
contact,107.13999999999582,reward
head,108.07999999999564,up
contact,108.33999999999558,reward
head,108.57999999999554,up
contact,108.7799999999955,reward
head,108.81999999999549,up
contact,108.91999999999547,reward
head,109.05999999999544,up
contact,109.19999999999541,reward
head,118.11999999999364,up
contact,118.35999999999359,reward
head,118.39999999999358,up
contact,118.49999999999356,reward
head,118.85999999999349,up
contact,119.11999999999344,reward
head,120.63999999999314,up
contact,120.91999999999308,no_reward
head,122.19999999999283,up
contact,122.49999999999277,no_reward
head,124.17999999999243,up
contact,124.41999999999238,no_reward
head,126.07999999999205,up
contact,126.359999999992,reward
head,126.89999999999189,up
contact,127.19999999999183,reward
head,128.15999999999175,up
contact,128.39999999999188,reward
head,128.4399999999919,up
contact,128.57999999999197,reward
head,128.91999999999214,up
contact,129.15999999999227,reward
head,130.1999999999928,up
contact,130.47999999999294,reward
head,130.89999999999316,up
contact,131.1799999999933,reward
head,132.1799999999938,up
contact,132.41999999999393,reward
head,132.9599999999942,up
contact,133.29999999999438,reward
head,136.29999999999592,up
contact,136.55999999999605,reward
head,136.6799999999961,up
contact,136.79999999999617,reward
head,136.89999999999623,up
contact,136.93999999999625,reward
head,137.0599999999963,up
contact,137.2399999999964,reward
head,140.09999999999786,up
contact,140.39999999999802,reward
head,140.43999999999804,up
contact,140.51999999999808,reward
head,140.61999999999813,up
contact,140.69999999999817,reward
head,140.7399999999982,up
contact,140.83999999999824,reward
head,140.9399999999983,up
contact,141.03999999999834,reward
head,142.7399999999992,up
contact,143.0799999999994,no_reward
head,144.0799999999999,up
contact,144.42000000000007,reward
head,144.4600000000001,up
contact,144.54000000000013,reward
head,144.70000000000022,up
contact,144.82000000000028,reward
head,144.8600000000003,up
contact,144.92000000000033,reward
head,144.96000000000035,up
contact,145.12000000000043,reward
head,147.0200000000014,up
contact,147.32000000000156,no_reward
head,148.42000000000212,up
contact,148.70000000000226,reward
head,148.74000000000228,up
contact,148.82000000000232,reward
head,148.90000000000236,up
contact,148.9800000000024,reward
head,149.04000000000244,up
contact,149.10000000000247,reward
head,152.100000000004,up
contact,152.44000000000418,reward
head,152.52000000000422,up
contact,152.58000000000425,reward
head,152.76000000000434,up
contact,152.94000000000443,reward
head,153.00000000000446,up
contact,153.1000000000045,reward
head,158.42000000000724,up
contact,158.7200000000074,reward
head,158.9400000000075,up
contact,159.02000000000754,reward
head,159.06000000000756,up
contact,159.18000000000762,reward
head,160.16000000000813,up
contact,160.38000000000824,reward
head,160.42000000000826,up
contact,160.5000000000083,reward
head,160.54000000000832,up
contact,160.64000000000837,reward
head,160.8800000000085,up
contact,161.00000000000855,reward
head,162.16000000000915,up
