type,time,event,Simulation_reset
head,0.8800000000000004,up
contact,0.9000000000000005,reward
head,4.159999999999999,up
contact,4.279999999999997,reward
head,4.659999999999989,up
contact,4.719999999999987,reward
head,4.919999999999983,up
contact,5.07999999999998,reward
head,6.3999999999999515,up
contact,6.579999999999948,reward
head,6.659999999999946,up
contact,6.719999999999945,reward
head,6.91999999999994,up
contact,6.999999999999939,reward
head,8.199999999999914,up
contact,8.41999999999991,no_reward
head,8.939999999999898,up
contact,9.119999999999894,no_reward
head,10.079999999999874,up
contact,10.25999999999987,reward
head,10.599999999999863,up
contact,10.779999999999859,reward
head,10.819999999999858,up
contact,10.839999999999858,reward
head,12.17999999999983,up
contact,12.459999999999823,no_reward
head,12.679999999999819,up
contact,12.739999999999817,no_reward
head,12.959999999999813,up
contact,13.219999999999807,no_reward
head,14.079999999999789,up
contact,14.339999999999783,no_reward
head,14.439999999999781,up
contact,14.599999999999778,no_reward
head,14.93999999999977,up
contact,15.219999999999764,no_reward
head,16.079999999999746,up
contact,16.33999999999974,reward
head,16.43999999999974,up
contact,16.619999999999735,reward
head,16.699999999999733,up
contact,16.75999999999973,reward
head,16.959999999999727,up
contact,17.159999999999723,reward
head,18.079999999999703,up
contact,18.379999999999697,no_reward
head,18.419999999999696,up
contact,18.499999999999694,no_reward
head,18.959999999999685,up
contact,19.25999999999968,no_reward
head,20.13999999999966,up
contact,20.439999999999653,reward
head,20.61999999999965,up
contact,20.799999999999645,reward
head,20.879999999999644,up
contact,20.959999999999642,reward
head,22.099999999999618,up
contact,22.41999999999961,reward
head,22.47999999999961,up
contact,22.559999999999608,reward
head,22.619999999999607,up
contact,22.679999999999605,reward
head,23.279999999999593,up
contact,23.579999999999586,reward
head,24.119999999999575,up
contact,24.39999999999957,reward
head,24.479999999999567,up
contact,24.579999999999565,reward
head,24.619999999999564,up
contact,24.699999999999562,reward
head,24.75999999999956,up
contact,24.81999999999956,reward
head,24.979999999999556,up
contact,25.159999999999553,reward
head,26.23999999999953,up
contact,26.559999999999523,no_reward
head,26.73999999999952,up
contact,26.899999999999515,no_reward
head,28.63999999999948,up
contact,28.879999999999473,no_reward
head,30.179999999999445,up
contact,30.45999999999944,reward
head,30.49999999999944,up
contact,30.579999999999437,reward
head,30.89999999999943,up
contact,31.119999999999425,reward
head,32.6199999999995,up
contact,32.81999999999953,no_reward
head,33.01999999999956,up
contact,33.219999999999594,no_reward
head,34.15999999999974,up
contact,34.45999999999979,no_reward
head,34.5199999999998,up
contact,34.5599999999998,no_reward
head,34.65999999999982,up
contact,34.759999999999835,no_reward
head,34.91999999999986,up
contact,35.079999999999885,no_reward
head,36.14000000000005,up
contact,36.420000000000094,reward
head,36.52000000000011,up
contact,36.70000000000014,reward
head,36.78000000000015,up
contact,36.80000000000015,reward
head,36.84000000000016,up
contact,36.96000000000018,reward
head,37.060000000000194,up
contact,37.18000000000021,reward
head,38.080000000000354,up
contact,38.340000000000394,no_reward
head,38.68000000000045,up
contact,38.980000000000494,no_reward
head,40.10000000000067,up
contact,40.38000000000071,reward
head,40.42000000000072,up
contact,40.50000000000073,reward
head,40.9400000000008,up
contact,41.220000000000844,reward
head,42.10000000000098,up
contact,42.320000000001016,reward
head,42.68000000000107,up
contact,42.92000000000111,reward
head,43.06000000000113,up
contact,43.24000000000116,reward
head,44.08000000000129,up
contact,44.300000000001326,no_reward
head,44.56000000000137,up
contact,44.7600000000014,no_reward
head,44.82000000000141,up
contact,44.84000000000141,no_reward
head,45.060000000001445,up
contact,45.260000000001476,no_reward
head,46.220000000001626,up
contact,46.50000000000167,reward
head,46.56000000000168,up
contact,46.58000000000168,reward
head,46.62000000000169,up
contact,46.76000000000171,reward
head,46.84000000000172,up
contact,46.94000000000174,reward
head,48.08000000000192,up
contact,48.34000000000196,no_reward
head,48.580000000001995,up
contact,48.780000000002026,no_reward
head,50.08000000000223,up
contact,50.42000000000228,no_reward
head,50.58000000000231,up
contact,50.700000000002326,no_reward
head,51.62000000000247,up
contact,51.92000000000252,no_reward
head,52.100000000002545,up
contact,52.28000000000257,reward
head,52.360000000002586,up
contact,52.4600000000026,reward
head,52.60000000000262,up
contact,52.78000000000265,reward
head,52.860000000002664,up
contact,52.96000000000268,reward
head,53.66000000000279,up
contact,53.94000000000283,reward
head,54.340000000002895,up
contact,54.56000000000293,reward
head,54.600000000002936,up
contact,54.70000000000295,reward
head,54.90000000000298,up
contact,55.06000000000301,reward
head,56.16000000000318,up
contact,56.46000000000323,no_reward
head,56.62000000000325,up
contact,56.760000000003274,no_reward
head,56.88000000000329,up
contact,57.06000000000332,no_reward
head,58.38000000000353,up
contact,58.72000000000358,no_reward
head,58.80000000000359,up
contact,58.8400000000036,no_reward
head,58.880000000003605,up
contact,58.98000000000362,no_reward
head,60.1400000000038,up
contact,60.420000000003846,no_reward
head,61.04000000000394,up
contact,61.400000000004,no_reward
head,62.140000000004115,up
contact,62.400000000004155,reward
head,62.44000000000416,up
contact,62.56000000000418,reward
head,62.64000000000419,up
contact,62.74000000000421,reward
head,63.9600000000044,up
contact,64.24000000000436,no_reward
head,64.90000000000423,up
contact,65.20000000000417,no_reward
head,66.42000000000392,up
contact,66.74000000000386,no_reward
head,67.94000000000362,up
contact,68.18000000000357,reward
head,68.22000000000357,up
contact,68.30000000000355,reward
head,68.34000000000354,up
contact,68.42000000000353,reward
head,68.50000000000351,up
contact,68.5600000000035,reward
head,68.66000000000348,up
contact,68.82000000000345,reward
head,68.92000000000343,up
contact,69.12000000000339,reward
head,70.18000000000318,up
contact,70.48000000000312,reward
head,70.98000000000302,up
contact,71.28000000000296,reward
head,72.16000000000278,up
contact,72.44000000000273,no_reward
head,72.68000000000268,up
contact,72.88000000000264,no_reward
head,72.92000000000263,up
contact,72.94000000000263,no_reward
head,74.42000000000233,up
contact,74.66000000000228,reward
head,74.70000000000228,up
contact,74.72000000000227,reward
head,74.76000000000226,up
contact,74.96000000000222,reward
head,75.02000000000221,up
contact,75.0600000000022,reward
head,76.080000000002,up
contact,76.36000000000195,no_reward
head,76.44000000000193,up
contact,76.6000000000019,no_reward
head,78.32000000000156,up
contact,78.6200000000015,reward
head,78.70000000000148,up
contact,78.84000000000145,reward
head,78.96000000000143,up
contact,79.06000000000141,reward
head,80.0800000000012,up
contact,80.34000000000115,reward
head,80.40000000000114,up
contact,80.48000000000113,reward
head,80.52000000000112,up
contact,80.6400000000011,reward
head,80.70000000000108,up
contact,80.80000000000106,reward
head,80.98000000000103,up
contact,81.140000000001,reward
head,82.08000000000081,up
contact,82.36000000000075,no_reward
head,83.80000000000047,up
contact,84.08000000000041,no_reward
head,84.72000000000028,up
contact,84.96000000000024,no_reward
head,86.12,up
contact,86.43999999999994,reward
head,86.49999999999993,up
contact,86.55999999999992,reward
head,86.6199999999999,up
contact,86.73999999999988,reward
head,86.79999999999987,up
contact,86.87999999999985,reward
head,88.1199999999996,up
contact,88.35999999999956,no_reward
head,88.6599999999995,up
contact,88.83999999999946,no_reward
head,88.87999999999946,up
contact,88.97999999999944,no_reward
head,90.09999999999921,up
contact,90.39999999999915,reward
head,90.43999999999915,up
contact,90.51999999999913,reward
head,90.59999999999911,up
contact,90.6599999999991,reward
head,90.6999999999991,up
contact,90.75999999999908,reward
head,90.91999999999905,up
contact,91.11999999999901,reward
head,92.1399999999988,up
contact,92.37999999999876,no_reward
head,92.85999999999866,up
contact,93.13999999999861,no_reward
head,94.11999999999841,up
contact,94.33999999999837,no_reward
head,95.01999999999823,up
contact,95.31999999999817,no_reward
head,96.25999999999799,up
contact,96.51999999999794,reward
head,96.55999999999793,up
contact,96.63999999999791,reward
head,96.6799999999979,up
contact,96.75999999999789,reward
head,96.79999999999788,up
contact,96.87999999999786,reward
head,97.01999999999784,up
contact,97.11999999999782,reward
head,98.1999999999976,up
contact,98.47999999999755,reward
head,98.6799999999975,up
contact,98.85999999999747,reward
head,98.95999999999745,up
contact,99.03999999999743,reward
head,100.29999999999718,up
contact,100.59999999999712,no_reward
head,101.61999999999692,up
contact,101.93999999999686,no_reward
head,102.17999999999681,up
contact,102.27999999999679,reward
head,102.41999999999676,up
contact,102.61999999999672,reward
head,102.79999999999669,up
contact,102.95999999999665,reward
