name,t,mean,std,Simulation_reset
PFPC,1.0000000000000004,1.5006898461423142,0.28896656744314625
PFPC,2.0000000000000013,1.5006898461423142,0.28896656744314625
PFPC,3.000000000000002,1.474750950836834,0.29688060243814396
PFPC,4.000000000000003,1.389126292820086,0.33532028755901994
PFPC,36.00000000000003,1.4624050704683,0.7944121800564283
PFPC,37.000000000000185,1.5027877093571884,0.8328037884615089
PFPC,38.00000000000034,1.5027877093571884,0.8328037884615089
PFPC,39.0000000000005,1.505628698206614,0.8298023653873154
PFPC,40.000000000000654,1.512076354456614,0.82241126276668
PFPC,41.00000000000081,1.5461207120955023,0.8466845928015111
PFPC,42.000000000000966,1.5528181079288357,0.8546157914911251
PFPC,43.00000000000112,1.5159669536007048,0.8942927590341848
PFPC,44.00000000000128,1.520045252211816,0.8896699772975438
PFPC,45.000000000001435,1.5530380473507044,0.9214787130478882
PFPC,46.00000000000159,1.5570383077673708,0.9263559080649811
PFPC,47.00000000000175,1.435943099100149,1.0452927694560998
PFPC,48.000000000001904,1.442412196322371,1.0449420177809465
PFPC,49.00000000000206,1.4198884609355251,1.0641449937202223
PFPC,50.00000000000222,1.4198884609355251,1.0641449937202223
PFPC,51.00000000000237,1.4504105987216775,1.09291512533598
PFPC,52.00000000000253,1.4504105987216775,1.09291512533598
PFPC,53.000000000002686,1.4398454008451615,1.1031077488558307
PFPC,54.00000000000284,1.4398454008451615,1.1031077488558307
PFPC,55.000000000003,1.4789992587049194,1.149965820459406
PFPC,56.000000000003155,1.4789992587049194,1.149965820459406
PFPC,57.00000000000331,1.5186593627611855,1.1849966029881467
PFPC,58.00000000000347,1.5186593627611855,1.1849966029881467
PFPC,59.000000000003624,1.5203846140354302,1.1833346771028512
PFPC,60.00000000000378,1.5203846140354302,1.1833346771028512
PFPC,61.000000000003936,1.5556056060564574,1.1590827087732087
PFPC,62.00000000000409,1.5556056060564574,1.1590827087732087
PFPC,63.00000000000425,1.591334802148776,1.1877237358771384
PFPC,64.0000000000044,1.5945243968691647,1.1916956583674108
PFPC,65.0000000000042,1.6154010256020983,1.201927731268339
PFPC,66.00000000000401,1.6154010256020983,1.201927731268339
PFPC,67.00000000000381,1.6406863729050762,1.2318102820010874
PFPC,68.00000000000361,1.647553481680289,1.2311375313899897
PFPC,69.00000000000341,1.6518543727112727,1.226060510195234
PFPC,70.00000000000321,1.6518543727112727,1.226060510195234
PFPC,71.00000000000301,1.649122496891073,1.2353123767440428
PFPC,72.00000000000281,1.649122496891073,1.2353123767440428
PFPC,73.00000000000261,1.6631247070720792,1.22051639448388
PFPC,74.00000000000242,1.6631247070720792,1.22051639448388
PFPC,75.00000000000222,1.7001644728168028,1.2403567464368985
PFPC,76.00000000000202,1.7029727340562262,1.2435956198045626
PFPC,77.00000000000182,1.6769306434731994,1.271965140732792
PFPC,78.00000000000162,1.6826304326335573,1.2714967727050068
PFPC,79.00000000000142,1.7091110231658784,1.3019164284118911
PFPC,80.00000000000122,1.7091110231658784,1.3019164284118911
PFPC,81.00000000000102,1.7334306594024536,1.3288572005599286
PFPC,82.00000000000082,1.737317030930231,1.324749995272777
PFPC,83.00000000000063,1.777709392041342,1.2827843418207583
PFPC,84.00000000000043,1.7133495699102912,1.3510549843471755
PFPC,85.00000000000023,1.696496938976846,1.3680777379676459
