type,time,event,Simulation_reset
head,162.4400000000093,up
contact,162.52000000000933,reward
head,162.56000000000935,up
contact,162.6600000000094,reward
head,162.70000000000942,up
contact,162.74000000000945,reward
head,162.96000000000956,up
contact,163.20000000000968,reward
head,163.82000000001,up
contact,164.14000000001016,reward
head,164.18000000001018,up
contact,164.26000000001022,reward
head,164.32000000001025,up
contact,164.38000000001028,reward
head,164.94000000001057,up
contact,165.24000000001072,reward
head,170.20000000001326,up
contact,170.4800000000134,reward
head,170.58000000001346,up
contact,170.74000000001354,reward
head,170.82000000001358,up
contact,170.8400000000136,reward
head,170.8800000000136,up
contact,171.00000000001367,reward
head,171.0600000000137,up
contact,171.14000000001374,reward
head,172.14000000001425,up
contact,172.4400000000144,no_reward
head,172.58000000001448,up
contact,172.74000000001456,no_reward
head,173.90000000001515,up
contact,174.2000000000153,no_reward
head,176.18000000001632,up
contact,176.40000000001643,no_reward
head,178.34000000001743,up
contact,178.62000000001757,reward
head,178.6600000000176,up
contact,178.76000000001764,reward
head,178.80000000001766,up
contact,178.82000000001767,reward
head,178.8600000000177,up
contact,178.9000000000177,reward
head,178.94000000001773,up
contact,179.02000000001777,reward
head,180.68000000001862,up
contact,180.96000000001877,no_reward
head,182.12000000001936,up
contact,182.3800000000195,reward
head,182.50000000001955,up
contact,182.66000000001964,reward
head,183.9400000000203,up
contact,184.24000000002044,reward
head,184.3600000000205,up
contact,184.48000000002057,reward
head,184.62000000002064,up
contact,184.7400000000207,reward
head,188.0800000000224,up
contact,188.34000000002254,reward
head,188.38000000002256,up
contact,188.42000000002258,reward
head,188.4600000000226,up
contact,188.58000000002266,reward
head,188.88000000002282,up
contact,189.12000000002294,reward
head,190.74000000002377,up
contact,191.0200000000239,no_reward
head,192.20000000002452,up
contact,192.46000000002465,no_reward
head,194.16000000002552,up
contact,194.44000000002566,reward
head,194.9200000000259,up
contact,195.26000000002608,reward
head,196.18000000002655,up
contact,196.4800000000267,reward
head,196.6600000000268,up
contact,196.8400000000269,reward
head,196.92000000002693,up
contact,196.98000000002696,reward
head,197.02000000002698,up
contact,197.12000000002703,reward
head,200.1800000000286,up
contact,200.42000000002872,reward
head,200.68000000002885,up
contact,200.88000000002896,reward
head,200.980000000029,up
contact,201.08000000002906,reward
head,204.78000000003095,up
contact,205.04000000003109,no_reward
head,206.40000000003178,up
contact,206.70000000003193,reward
head,206.74000000003196,up
contact,206.78000000003198,reward
head,206.96000000003207,up
contact,207.08000000003213,reward
head,208.12000000003266,up
contact,208.36000000003278,reward
head,208.4000000000328,up
contact,208.54000000003288,reward
head,208.64000000003293,up
contact,208.74000000003298,reward
head,208.86000000003304,up
contact,208.9800000000331,reward
head,209.02000000003312,up
contact,209.14000000003318,reward
head,212.1200000000347,up
contact,212.40000000003485,reward
head,212.4800000000349,up
contact,212.56000000003493,reward
head,212.74000000003502,up
contact,212.9000000000351,reward
head,212.96000000003514,up
contact,212.98000000003515,reward
head,213.02000000003517,up
contact,213.18000000003525,reward
head,216.12000000003675,up
contact,216.3800000000369,reward
head,216.64000000003702,up
contact,216.8200000000371,reward
head,220.1400000000388,up
contact,220.46000000003897,reward
head,220.54000000003902,up
contact,220.56000000003903,reward
head,220.60000000003905,up
contact,220.78000000003914,reward
head,220.86000000003918,up
contact,220.9000000000392,reward
head,221.02000000003926,up
contact,221.20000000003935,reward
head,222.16000000003984,up
contact,222.48000000004,no_reward
head,223.08000000004031,up
contact,223.38000000004047,no_reward
head,226.08000000004185,up
contact,226.380000000042,reward
head,226.5600000000421,up
contact,226.72000000004218,reward
head,226.7600000000422,up
contact,226.7800000000422,reward
head,227.04000000004234,up
contact,227.26000000004245,reward
head,228.40000000004304,up
contact,228.66000000004317,reward
head,228.9400000000433,up
contact,229.14000000004341,reward
head,230.16000000004394,up
contact,230.36000000004404,reward
head,230.60000000004416,up
contact,230.80000000004426,reward
head,230.84000000004428,up
contact,230.92000000004433,reward
head,231.0600000000444,up
contact,231.20000000004447,reward
head,232.38000000004507,up
contact,232.66000000004522,no_reward
head,234.10000000004595,up
contact,234.4000000000461,no_reward
head,238.080000000048,up
contact,238.34000000004812,reward
head,238.8600000000484,up
contact,239.12000000004852,reward
head,241.4000000000497,up
contact,241.68000000004983,no_reward
head,246.1200000000521,up
contact,246.36000000005222,reward
head,246.40000000005224,up
contact,246.48000000005229,reward
head,246.62000000005236,up
contact,246.7200000000524,reward
head,246.86000000005248,up
contact,246.9000000000525,reward
head,246.94000000005252,up
contact,247.02000000005256,reward
head,248.92000000005353,up
contact,249.20000000005368,no_reward
head,250.12000000005415,up
contact,250.4000000000543,reward
head,250.46000000005432,up
contact,250.54000000005436,reward
head,250.58000000005438,up
contact,250.66000000005442,reward
head,250.88000000005454,up
contact,251.10000000005465,reward
head,252.1600000000552,up
contact,252.46000000005535,reward
head,252.90000000005557,up
contact,253.20000000005572,reward
head,254.44000000005636,up
contact,254.7400000000565,no_reward
head,256.08000000005705,up
contact,256.3600000000568,reward
head,256.42000000005675,up
contact,256.52000000005665,reward
head,256.6600000000565,up
contact,256.8000000000564,reward
head,257.06000000005616,up
contact,257.3200000000559,reward
head,258.18000000005514,up
contact,258.4400000000549,reward
head,258.6600000000547,up
contact,258.82000000005456,reward
head,259.06000000005434,up
contact,259.28000000005414,reward
head,260.24000000005327,up
contact,260.48000000005305,no_reward
head,261.7400000000519,up
contact,262.02000000005165,no_reward
head,264.0800000000498,up
contact,264.3800000000495,reward
head,264.46000000004943,up
contact,264.56000000004934,reward
head,264.68000000004923,up
contact,264.8000000000491,reward
head,264.940000000049,up
contact,265.10000000004885,reward
head,272.0800000000425,up
contact,272.38000000004223,reward
head,272.46000000004216,up
contact,272.5400000000421,reward
head,272.60000000004203,up
contact,272.68000000004196,reward
head,272.7200000000419,up
contact,272.7400000000419,reward
head,272.78000000004187,up
contact,272.8400000000418,reward
head,272.9600000000417,up
contact,273.14000000004154,reward
head,274.10000000004067,up
contact,274.34000000004045,reward
head,274.3800000000404,up
contact,274.46000000004034,reward
head,274.5000000000403,up
contact,274.6000000000402,reward
head,274.7200000000401,up
contact,274.84000000004,reward
head,274.98000000003987,up
contact,275.1800000000397,reward
head,276.1400000000388,up
contact,276.44000000003854,reward
head,276.64000000003836,up
contact,276.7800000000382,reward
head,276.88000000003814,up
contact,277.000000000038,reward
head,278.120000000037,up
contact,278.4400000000367,reward
head,278.50000000003666,up
contact,278.62000000003655,reward
head,278.6800000000365,up
contact,278.72000000003646,reward
head,278.7600000000364,up
contact,278.7800000000364,reward
head,278.8200000000364,up
contact,278.8800000000363,reward
head,278.9800000000362,up
contact,279.200000000036,reward
head,282.14000000003335,up
contact,282.4000000000331,reward
head,282.7600000000328,up
contact,282.92000000003264,reward
head,283.00000000003257,up
contact,283.22000000003237,reward
head,289.3600000000268,up
contact,289.64000000002653,no_reward
head,290.18000000002604,up
contact,290.48000000002577,reward
head,290.5400000000257,up
contact,290.60000000002566,reward
head,290.6800000000256,up
contact,290.7600000000255,reward
head,290.8000000000255,up
contact,290.82000000002546,reward
head,290.8600000000254,up
contact,290.8800000000254,reward
head,291.04000000002526,up
contact,291.2200000000251,reward
head,292.16000000002424,up
contact,292.420000000024,reward
head,292.46000000002397,up
contact,292.5600000000239,reward
head,292.6200000000238,up
contact,292.72000000002373,reward
head,292.7600000000237,up
contact,292.80000000002366,reward
head,293.8600000000227,up
contact,294.14000000002244,reward
head,294.2000000000224,up
contact,294.3000000000223,reward
head,294.34000000002226,up
contact,294.44000000002217,reward
head,294.56000000002206,up
contact,294.66000000002197,reward
head,294.8400000000218,up
contact,295.00000000002166,reward
head,295.0600000000216,up
contact,295.2000000000215,reward
head,296.0800000000207,up
contact,296.3600000000204,reward
head,296.4000000000204,up
contact,296.5000000000203,reward
head,296.5800000000202,up
contact,296.68000000002013,reward
head,296.82000000002,up
contact,296.9200000000199,reward
head,300.38000000001676,up
contact,300.62000000001655,no_reward
head,302.1000000000152,up
contact,302.36000000001496,reward
head,302.4000000000149,up
contact,302.50000000001484,reward
head,302.60000000001475,up
contact,302.70000000001465,reward
head,302.8400000000145,up
contact,302.9600000000144,reward
head,310.3600000000077,up
contact,310.62000000000745,reward
head,310.6600000000074,up
contact,310.74000000000734,reward
head,310.8800000000072,up
contact,311.0000000000071,reward
head,313.46000000000487,up
contact,313.7400000000046,no_reward
head,314.12000000000427,up
contact,314.36000000000405,reward
head,314.400000000004,up
contact,314.5000000000039,reward
head,314.6400000000038,up
contact,314.7600000000037,reward
head,314.8800000000036,up
contact,315.00000000000347,reward
head,316.1600000000024,up
contact,316.4800000000021,reward
head,316.66000000000196,up
contact,316.8400000000018,reward
head,316.90000000000174,up
contact,316.9600000000017,reward
head,317.00000000000165,up
contact,317.10000000000156,reward
head,318.1600000000006,up
contact,318.44000000000034,reward
head,318.4800000000003,up
contact,318.5800000000002,reward
head,318.66000000000014,up
contact,318.7000000000001,reward
head,318.74000000000007,up
contact,318.85999999999996,reward
head,320.1599999999988,up
contact,320.4399999999985,reward
head,320.9199999999981,up
contact,321.2199999999978,reward
head,322.2399999999969,up
contact,322.5199999999966,no_reward
head,325.25999999999414,up
contact,325.55999999999386,no_reward
head,326.0799999999934,up
contact,326.3199999999932,reward
head,326.43999999999306,up
contact,326.6399999999929,reward
head,326.7199999999928,up
contact,326.8199999999927,reward
head,326.9399999999926,up
contact,327.11999999999244,reward
head,330.2399999999896,up
contact,330.51999999998935,no_reward
head,332.07999999998793,up
contact,332.29999999998773,reward
head,332.59999999998746,up
contact,332.81999999998726,reward
head,334.1199999999861,up
contact,334.3999999999858,reward
head,334.59999999998564,up
contact,334.7599999999855,reward
head,338.11999999998244,up
contact,338.3599999999822,reward
head,338.3999999999822,up
contact,338.4999999999821,reward
head,338.65999999998195,up
contact,338.77999999998184,reward
head,338.8399999999818,up
contact,338.9199999999817,reward
head,340.1199999999806,up
contact,340.39999999998037,reward
head,340.4799999999803,up
contact,340.5799999999802,reward
head,340.73999999998006,up
contact,340.85999999997995,reward
head,340.9999999999798,up
contact,341.17999999997966,reward
head,344.15999999997695,up
contact,344.37999999997675,reward
head,344.7599999999764,up
contact,344.9599999999762,reward
head,344.9999999999762,up
contact,345.0799999999761,reward
head,350.8199999999709,up
contact,351.05999999997067,no_reward
head,352.15999999996967,up
contact,352.4399999999694,reward
head,352.4799999999694,up
contact,352.5399999999693,reward
head,352.7799999999691,up
contact,352.95999999996894,reward
head,353.0199999999689,up
contact,353.1199999999688,reward
head,356.0799999999661,up
contact,356.35999999996585,reward
head,356.67999999996556,up
contact,356.91999999996534,reward
head,358.0799999999643,up
contact,358.33999999996405,reward
head,358.379999999964,up
contact,358.43999999996396,reward
head,358.8599999999636,up
contact,359.11999999996334,reward
head,360.65999999996194,up
contact,360.9399999999617,no_reward
head,362.3399999999604,up
contact,362.6599999999601,reward
head,365.8999999999572,up
contact,366.119999999957,reward
head,366.15999999995694,up
contact,366.27999999995683,reward
head,366.3399999999568,up
contact,366.4399999999567,reward
head,366.6399999999565,up
contact,366.79999999995636,reward
head,366.8399999999563,up
contact,366.9399999999562,reward
head,368.3999999999549,up
contact,368.6199999999547,reward
head,368.8599999999545,up
contact,369.0399999999543,reward
head,370.41999999995306,up
contact,370.6999999999528,no_reward
head,371.9199999999517,up
contact,372.2199999999514,reward
head,372.3799999999513,up
contact,372.53999999995114,reward
head,372.8799999999508,up
contact,373.1399999999506,reward
head,376.1799999999478,up
contact,376.47999999994755,reward
head,376.67999999994737,up
contact,376.8399999999472,reward
head,376.8799999999472,up
contact,376.9599999999471,reward
head,380.4799999999439,up
contact,380.7399999999437,no_reward
head,388.69999999993644,up
contact,388.99999999993616,reward
head,389.0599999999361,up
contact,389.13999999993604,reward
head,390.11999999993515,up
contact,390.43999999993486,reward
head,390.4999999999348,up
contact,390.5799999999347,reward
head,390.67999999993464,up
contact,390.8399999999345,reward
head,390.9399999999344,up
contact,390.97999999993436,reward
head,391.0199999999343,up
contact,391.09999999993425,reward
head,392.07999999993336,up
contact,392.31999999993315,reward
head,392.5999999999329,up
contact,392.7999999999327,reward
head,392.8399999999327,up
contact,392.9399999999326,reward
head,394.27999999993136,up
contact,394.5799999999311,no_reward
head,396.0999999999297,up
contact,396.37999999992945,reward
head,396.6399999999292,up
contact,396.83999999992903,reward
head,396.9599999999289,up
contact,397.13999999992876,reward
head,398.0799999999279,up
contact,398.3199999999277,reward
head,398.47999999992754,up
contact,398.6599999999274,reward
head,398.9799999999271,up
contact,399.21999999992687,reward
head,400.2799999999259,up
contact,400.55999999992565,no_reward
head,402.0399999999243,up
contact,402.29999999992407,reward
head,402.379999999924,up
contact,402.53999999992385,reward
head,402.6199999999238,up
contact,402.6999999999237,reward
head,402.73999999992367,up
contact,402.7999999999236,reward
head,402.97999999992345,up
contact,403.1199999999233,reward
head,404.07999999992245,up
contact,404.3599999999222,reward
head,404.41999999992214,up
contact,404.49999999992207,reward
head,404.63999999992194,up
contact,404.7999999999218,reward
head,404.9199999999217,up
contact,405.07999999992154,reward
head,408.1199999999188,up
contact,408.3999999999185,no_reward
head,410.1799999999169,up
contact,410.47999999991663,reward
head,411.0599999999161,up
contact,411.35999999991583,reward
head,412.19999999991506,up
contact,412.4799999999148,reward
head,412.65999999991465,up
contact,412.85999999991446,reward
head,412.9599999999144,up
contact,412.99999999991434,reward
head,416.17999999991144,up
contact,416.39999999991124,reward
head,416.49999999991115,up
contact,416.659999999911,reward
head,417.03999999991066,up
contact,417.2399999999105,reward
head,418.59999999990924,up
contact,418.859999999909,no_reward
head,420.0999999999079,up
contact,420.3199999999077,no_reward
head,422.0799999999061,up
contact,422.33999999990584,reward
head,422.3799999999058,up
contact,422.4799999999057,reward
head,422.55999999990564,up
contact,422.63999999990557,reward
head,422.8199999999054,up
contact,422.9399999999053,reward
head,423.0599999999052,up
contact,423.239999999905,reward
head,428.0799999999006,up
contact,428.3399999999004,reward
head,428.37999999990035,up
contact,428.4599999999003,reward
head,428.59999999990015,up
contact,428.71999999990004,reward
head,430.0999999998988,up
contact,430.37999999989853,reward
head,430.4199999998985,up
contact,430.4999999998984,reward
head,430.8599999998981,up
contact,431.0799999998979,reward
head,432.67999999989644,up
contact,432.97999999989617,no_reward
head,434.1599999998951,up
contact,434.4799999998948,reward
head,434.6199999998947,up
contact,434.75999999989455,reward
head,436.1199999998933,up
contact,436.41999999989304,reward
head,436.61999999989285,up
contact,436.8199999998927,reward
head,437.93999999989165,up
contact,438.1999999998914,no_reward
head,442.13999999988783,up
contact,442.43999999988756,reward
head,442.6399999998874,up
contact,442.8199999998872,reward
head,442.9199999998871,up
contact,443.01999999988703,reward
head,444.07999999988607,up
contact,444.3799999998858,reward
head,444.5799999998856,up
contact,444.75999999988545,reward
head,444.8199999998854,up
contact,444.87999999988534,reward
head,445.0399999998852,up
contact,445.17999999988507,reward
head,446.41999999988394,up
contact,446.6999999998837,reward
head,446.9199999998835,up
contact,447.1399999998833,reward
head,449.9799999998807,up
contact,450.27999999988043,reward
head,450.93999999987983,up
contact,451.25999999987954,reward
head,452.1799999998787,up
contact,452.4199999998785,no_reward
head,453.2799999998777,up
contact,453.57999999987743,no_reward
head,458.0999999998733,up
contact,458.37999999987306,reward
head,458.419999999873,up
contact,458.459999999873,reward
head,458.81999999987266,up
contact,458.95999999987254,reward
head,462.11999999986966,up
contact,462.4199999998694,reward
head,462.45999999986935,up
contact,462.47999999986934,reward
head,462.6199999998692,up
contact,462.7199999998691,reward
head,462.7599999998691,up
contact,462.99999999986886,reward
head,465.039999999867,up
contact,465.31999999986675,no_reward
head,466.31999999986584,up
contact,466.5799999998656,no_reward
head,468.1399999998642,up
contact,468.41999999986393,reward
head,468.49999999986386,up
contact,468.5799999998638,reward
head,468.73999999986364,up
contact,468.8999999998635,reward
head,468.95999999986344,up
contact,469.03999999986337,reward
head,469.07999999986333,up
contact,469.15999999986326,reward
head,470.15999999986235,up
contact,470.4399999998621,reward
head,470.519999999862,up
contact,470.6399999998619,reward
head,470.7799999998618,up
contact,470.91999999986166,reward
head,471.01999999986157,up
contact,471.23999999986137,reward
head,472.13999999986055,up
contact,472.4399999998603,reward
head,472.89999999985986,up
contact,473.1999999998596,reward
head,475.0799999998579,up
contact,475.3799999998576,no_reward
head,478.17999999985506,up
contact,478.4399999998548,reward
head,478.53999999985473,up
contact,478.71999999985456,reward
head,478.7999999998545,up
contact,478.83999999985446,reward
head,478.8799999998544,up
contact,478.9199999998544,reward
head,479.05999999985426,up
contact,479.2199999998541,reward
head,480.15999999985326,up
contact,480.459999999853,reward
head,480.49999999985295,up
contact,480.5599999998529,reward
head,480.61999999985284,up
contact,480.69999999985276,reward
head,480.7599999998527,up
contact,480.83999999985264,reward
head,481.03999999985245,up
contact,481.2399999998523,reward
head,482.0799999998515,up
contact,482.37999999985124,reward
head,482.5599999998511,up
contact,482.7199999998509,reward
head,482.81999999985084,up
contact,482.9999999998507,reward
head,484.89999999984894,up
contact,485.23999999984864,no_reward
head,488.07999999984605,up
contact,488.3599999998458,reward
head,488.41999999984574,up
contact,488.51999999984565,reward
head,488.5799999998456,up
contact,488.5999999998456,reward
head,488.63999999984554,up
contact,488.6999999998455,reward
head,488.83999999984536,up
contact,488.95999999984525,reward
head,490.0999999998442,up
contact,490.319999999844,reward
head,490.359999999844,up
contact,490.47999999984387,reward
head,490.5799999998438,up
contact,490.71999999984365,reward
head,490.83999999984354,up
contact,490.91999999984347,reward
head,492.4399999998421,up
contact,492.71999999984183,no_reward
head,494.11999999984056,up
contact,494.35999999984034,reward
head,494.45999999984025,up
contact,494.6399999998401,reward
head,494.67999999984005,up
contact,494.71999999984,reward
head,494.77999999983996,up
contact,494.8199999998399,reward
head,494.8599999998399,up
contact,494.89999999983985,reward
head,494.9399999998398,up
contact,494.99999999983976,reward
head,495.0399999998397,up
contact,495.11999999983965,reward
head,496.1599999998387,up
contact,496.45999999983843,no_reward
head,497.6799999998373,up
contact,497.95999999983707,no_reward
head,501.4399999998339,up
contact,501.7399999998336,no_reward
head,510.15999999982597,up
contact,510.39999999982575,reward
head,510.4399999998257,up
contact,510.5399999998256,reward
head,510.6599999998255,up
contact,510.81999999982537,reward
head,510.93999999982526,up
contact,511.03999999982517,reward
head,512.0799999998243,up
contact,512.379999999824,reward
head,512.8199999998236,up
contact,513.1399999998233,reward
head,513.7599999998228,up
contact,514.0799999998225,reward
head,514.1799999998224,up
contact,514.2399999998223,reward
head,514.2799999998223,up
contact,514.3599999998222,reward
head,514.4399999998221,up
contact,514.4799999998221,reward
head,514.5199999998221,up
contact,514.6599999998219,reward
head,514.6999999998219,up
contact,514.7999999998218,reward
head,514.9399999998217,up
contact,515.1199999998215,reward
head,516.0799999998206,up
contact,516.3799999998204,reward
head,516.4399999998203,up
contact,516.5399999998202,reward
head,516.6999999998201,up
contact,516.81999999982,reward
head,516.9399999998199,up
contact,517.0999999998197,reward
head,518.0799999998188,up
contact,518.3999999998185,reward
head,518.4399999998185,up
contact,518.4599999998185,reward
head,518.4999999998184,up
contact,518.6199999998183,reward
head,518.959999999818,up
contact,519.2599999998178,reward
head,520.079999999817,up
contact,520.3799999998167,reward
head,520.4599999998167,up
contact,520.5599999998166,reward
head,520.5999999998165,up
contact,520.6799999998165,reward
head,520.8399999998163,up
contact,520.9599999998162,reward
head,522.279999999815,up
contact,522.5999999998147,reward
head,522.6599999998147,up
contact,522.7399999998146,reward
head,523.7799999998136,up
contact,524.0799999998134,no_reward
head,524.7799999998127,up
contact,525.0799999998125,no_reward
head,526.1199999998115,up
contact,526.4599999998112,reward
head,526.4999999998112,up
