type,time,event,Simulation_reset
head,158.5600000000073,up
contact,158.64000000000735,reward
head,158.90000000000748,up
contact,159.08000000000757,reward
head,160.16000000000813,up
contact,160.4800000000083,reward
head,160.78000000000844,up
contact,160.96000000000853,reward
head,161.02000000000857,up
contact,161.06000000000859,reward
head,161.1000000000086,up
contact,161.22000000000867,reward
head,162.16000000000915,up
contact,162.42000000000928,reward
head,162.4600000000093,up
contact,162.58000000000936,reward
head,162.96000000000956,up
contact,163.28000000000972,reward
head,165.10000000001065,up
contact,165.4000000000108,no_reward
head,166.22000000001123,up
contact,166.48000000001136,reward
head,166.52000000001138,up
contact,166.60000000001142,reward
head,166.68000000001146,up
contact,166.7600000000115,reward
head,167.86000000001206,up
contact,168.1200000000122,no_reward
head,170.1000000000132,up
contact,170.32000000001332,no_reward
head,172.10000000001423,up
contact,172.4000000000144,reward
head,172.58000000001448,up
contact,172.72000000001455,reward
head,172.8400000000146,up
contact,172.94000000001466,reward
head,174.32000000001537,up
contact,174.66000000001554,reward
head,174.82000000001563,up
contact,174.9400000000157,reward
head,176.20000000001633,up
contact,176.48000000001647,no_reward
head,180.40000000001848,up
contact,180.70000000001863,reward
head,186.16000000002143,up
contact,186.40000000002155,reward
head,186.44000000002157,up
contact,186.56000000002163,reward
head,186.62000000002166,up
contact,186.64000000002167,reward
head,186.6800000000217,up
contact,186.78000000002174,reward
head,186.8800000000218,up
contact,187.00000000002186,reward
head,188.0800000000224,up
contact,188.4400000000226,reward
head,188.4800000000226,up
contact,188.52000000002263,reward
head,188.6600000000227,up
contact,188.76000000002276,reward
head,188.88000000002282,up
contact,189.0600000000229,reward
head,190.18000000002348,up
contact,190.50000000002365,reward
head,190.64000000002372,up
contact,190.8000000000238,reward
head,192.20000000002452,up
contact,192.48000000002466,no_reward
head,198.08000000002752,up
contact,198.4000000000277,reward
head,198.6200000000278,up
contact,198.76000000002787,reward
head,198.8200000000279,up
contact,198.86000000002792,reward
head,198.90000000002794,up
contact,199.020000000028,reward
head,200.44000000002873,up
contact,200.70000000002887,reward
head,200.74000000002889,up
contact,200.86000000002895,reward
head,200.980000000029,up
contact,201.08000000002906,reward
head,202.08000000002957,up
contact,202.36000000002971,reward
head,202.40000000002973,up
contact,202.46000000002977,reward
head,202.58000000002983,up
contact,202.68000000002988,reward
head,202.7200000000299,up
contact,202.82000000002995,reward
head,204.0800000000306,up
contact,204.32000000003072,reward
head,204.4600000000308,up
contact,204.64000000003088,reward
head,204.7000000000309,up
contact,204.72000000003092,reward
head,204.76000000003094,up
contact,204.860000000031,reward
head,204.94000000003103,up
contact,205.04000000003109,reward
head,206.50000000003183,up
contact,206.72000000003194,no_reward
head,212.1200000000347,up
contact,212.36000000003483,reward
head,212.40000000003485,up
contact,212.42000000003486,reward
head,212.98000000003515,up
contact,213.24000000003528,reward
head,216.44000000003692,up
contact,216.68000000003704,reward
head,216.72000000003706,up
contact,216.8200000000371,reward
head,220.1200000000388,up
contact,220.36000000003892,reward
head,220.520000000039,up
contact,220.62000000003906,reward
head,220.94000000003922,up
contact,221.18000000003934,reward
head,223.56000000004056,up
contact,223.8400000000407,no_reward
head,225.84000000004173,up
contact,226.10000000004186,reward
head,226.1600000000419,up
contact,226.22000000004192,reward
head,226.26000000004194,up
contact,226.34000000004198,reward
head,226.46000000004204,up
contact,226.62000000004213,reward
head,226.68000000004216,up
contact,226.70000000004217,reward
head,226.7400000000422,up
contact,226.86000000004225,reward
head,226.92000000004228,up
contact,226.9400000000423,reward
head,226.9800000000423,up
contact,227.10000000004237,reward
head,230.16000000004394,up
contact,230.40000000004406,reward
head,230.44000000004408,up
contact,230.52000000004412,reward
head,230.56000000004414,up
contact,230.6600000000442,reward
head,230.7000000000442,up
contact,230.78000000004425,reward
head,230.98000000004436,up
contact,231.12000000004443,reward
head,232.08000000004492,up
contact,232.38000000004507,reward
head,232.56000000004516,up
contact,232.70000000004524,reward
head,232.8400000000453,up
contact,233.0200000000454,reward
head,234.08000000004594,up
contact,234.3800000000461,reward
head,234.46000000004614,up
contact,234.54000000004618,reward
head,234.5800000000462,up
contact,234.66000000004624,reward
head,234.84000000004633,up
contact,235.04000000004643,reward
head,236.42000000004714,up
contact,236.7400000000473,no_reward
head,240.080000000049,up
contact,240.40000000004918,reward
head,240.4400000000492,up
contact,240.4600000000492,reward
head,240.8400000000494,up
contact,241.10000000004953,reward
head,242.34000000005017,up
contact,242.68000000005034,reward
head,242.86000000005043,up
contact,242.9800000000505,reward
head,244.10000000005107,up
contact,244.42000000005123,reward
head,244.46000000005125,up
contact,244.52000000005128,reward
head,244.60000000005132,up
contact,244.70000000005138,reward
head,244.86000000005146,up
contact,244.98000000005152,reward
head,246.1200000000521,up
contact,246.36000000005222,reward
head,246.40000000005224,up
contact,246.5200000000523,reward
head,246.62000000005236,up
contact,246.74000000005242,reward
head,248.16000000005315,up
contact,248.4400000000533,no_reward
head,258.18000000005514,up
contact,258.4600000000549,reward
head,258.6600000000547,up
contact,258.84000000005454,reward
head,258.94000000005445,up
contact,259.06000000005434,reward
head,262.4200000000513,up
contact,262.68000000005105,reward
head,262.720000000051,up
contact,262.78000000005096,reward
head,266.3400000000477,up
contact,266.62000000004747,reward
head,266.66000000004743,up
contact,266.74000000004736,reward
head,266.9400000000472,up
contact,267.120000000047,reward
head,268.28000000004596,up
contact,268.60000000004567,reward
head,268.64000000004563,up
contact,268.6800000000456,reward
head,268.9800000000453,up
contact,269.16000000004516,reward
head,271.06000000004343,up
contact,271.36000000004316,no_reward
head,272.0800000000425,up
contact,272.38000000004223,reward
head,272.7200000000419,up
contact,272.9800000000417,reward
head,274.2600000000405,up
contact,274.5200000000403,no_reward
head,276.3600000000386,up
contact,276.6800000000383,reward
head,276.98000000003805,up
contact,277.1200000000379,reward
head,282.1200000000334,up
contact,282.38000000003314,reward
head,282.500000000033,up
contact,282.68000000003286,reward
head,282.7600000000328,up
contact,282.80000000003275,reward
head,282.8400000000327,up
contact,282.9400000000326,reward
head,284.1600000000315,up
contact,284.44000000003126,reward
head,284.9200000000308,up
contact,285.20000000003057,reward
head,288.3400000000277,up
contact,288.5600000000275,reward
head,289.06000000002706,up
contact,289.3600000000268,reward
head,290.60000000002566,up
contact,290.8600000000254,no_reward
head,292.60000000002384,up
contact,292.90000000002357,no_reward
head,296.0800000000207,up
contact,296.3600000000204,reward
head,296.4000000000204,up
contact,296.46000000002033,reward
head,296.56000000002024,up
contact,296.66000000002015,reward
head,296.84000000002,up
contact,297.08000000001977,reward
head,298.08000000001886,up
contact,298.3400000000186,reward
head,298.3800000000186,up
contact,298.5000000000185,reward
head,298.62000000001836,up
contact,298.7200000000183,reward
head,298.8200000000182,up
contact,298.96000000001806,reward
head,300.08000000001704,up
contact,300.40000000001675,reward
head,300.84000000001635,up
contact,301.1200000000161,reward
head,302.1000000000152,up
contact,302.38000000001495,reward
head,302.60000000001475,up
contact,302.80000000001456,reward
head,302.8400000000145,up
contact,302.8800000000145,reward
head,302.92000000001445,up
contact,303.0000000000144,reward
head,308.1600000000097,up
contact,308.4600000000094,reward
head,308.88000000000903,up
contact,309.20000000000874,reward
head,310.1400000000079,up
contact,310.4400000000076,reward
head,310.62000000000745,up
contact,310.7800000000073,reward
head,310.8800000000072,up
contact,310.9000000000072,reward
head,310.96000000000714,up
contact,311.18000000000694,reward
head,311.92000000000627,up
contact,312.200000000006,no_reward
head,314.9600000000035,up
contact,315.2800000000032,no_reward
head,316.1600000000024,up
contact,316.44000000000216,reward
head,316.640000000002,up
contact,316.8400000000018,reward
head,316.90000000000174,up
contact,316.9200000000017,reward
head,316.9600000000017,up
contact,317.0800000000016,reward
head,320.41999999999854,up
contact,320.6599999999983,reward
head,324.319999999995,up
contact,324.59999999999474,reward
head,324.67999999999466,up
contact,324.7199999999946,reward
head,324.7599999999946,up
contact,324.8399999999945,reward
head,326.2599999999932,up
contact,326.499999999993,no_reward
head,328.07999999999157,up
contact,328.3799999999913,reward
head,328.9399999999908,up
contact,329.2599999999905,reward
head,334.1199999999861,up
contact,334.4199999999858,reward
head,334.45999999998577,up
contact,334.49999999998573,reward
head,334.59999999998564,up
contact,334.71999999998553,reward
head,334.79999999998546,up
contact,334.8399999999854,reward
head,334.8799999999854,up
contact,334.93999999998533,reward
head,334.9799999999853,up
contact,335.0799999999852,reward
head,336.0799999999843,up
contact,336.33999999998406,reward
head,336.419999999984,up
contact,336.55999999998386,reward
head,336.5999999999838,up
contact,336.65999999998377,reward
head,336.7199999999837,up
contact,336.79999999998364,reward
head,336.89999999998355,up
contact,336.9599999999835,reward
head,340.09999999998064,up
contact,340.3399999999804,reward
head,340.3799999999804,up
contact,340.4799999999803,reward
head,340.61999999998017,up
contact,340.77999999998,reward
head,340.87999999997993,up
contact,340.95999999997986,reward
head,344.3999999999767,up
contact,344.6799999999765,reward
head,344.7799999999764,up
contact,344.8799999999763,reward
head,345.01999999997616,up
contact,345.179999999976,reward
head,346.8399999999745,up
contact,347.11999999997425,no_reward
head,348.1799999999733,up
contact,348.479999999973,reward
head,348.7999999999727,up
contact,348.97999999997256,reward
head,349.0199999999725,up
contact,349.0599999999725,reward
head,349.09999999997245,up
contact,349.2599999999723,reward
head,350.17999999997147,up
contact,350.41999999997125,reward
head,350.4599999999712,up
contact,350.51999999997116,reward
head,350.5599999999711,up
contact,350.699999999971,reward
head,350.9199999999708,up
contact,351.05999999997067,reward
head,351.09999999997063,up
contact,351.19999999997054,reward
head,351.83999999996996,up
contact,352.1399999999697,no_reward
head,356.0799999999661,up
contact,356.37999999996583,reward
head,356.69999999996554,up
contact,356.89999999996536,reward
head,360.09999999996245,up
contact,360.3599999999622,reward
head,360.3999999999622,up
contact,360.4799999999621,reward
head,362.09999999996063,up
contact,362.3599999999604,reward
head,362.39999999996036,up
contact,362.49999999996027,reward
head,362.5799999999602,up
contact,362.6799999999601,reward
head,362.83999999995996,up
contact,362.95999999995985,reward
head,365.1199999999579,up
contact,365.39999999995763,no_reward
head,366.3399999999568,up
contact,366.59999999995654,reward
head,366.8599999999563,up
contact,367.03999999995614,reward
head,368.0999999999552,up
contact,368.33999999995496,reward
head,368.5999999999547,up
contact,368.79999999995454,reward
head,370.09999999995335,up
contact,370.43999999995305,reward
head,370.6199999999529,up
contact,370.77999999995274,reward
head,370.87999999995264,up
contact,371.0599999999525,reward
head,376.45999999994757,up
contact,376.67999999994737,no_reward
head,378.199999999946,up
contact,378.4999999999457,no_reward
head,379.1999999999451,up
contact,379.4799999999448,no_reward
head,380.1399999999442,up
contact,380.399999999944,reward
head,380.43999999994395,up
contact,380.5199999999439,reward
head,380.65999999994375,up
contact,380.8199999999436,reward
head,380.89999999994353,up
contact,380.9399999999435,reward
head,380.97999999994346,up
contact,381.0599999999434,reward
head,384.15999999994057,up
contact,384.4399999999403,reward
head,384.4799999999403,up
contact,384.5799999999402,reward
head,384.6799999999401,up
contact,384.75999999994,reward
head,384.9199999999399,up
contact,385.1199999999397,reward
head,386.959999999938,up
contact,387.23999999993777,no_reward
head,388.1799999999369,up
contact,388.4199999999367,reward
head,388.69999999993644,up
contact,388.89999999993626,reward
head,388.9399999999362,up
contact,388.9599999999362,reward
head,388.99999999993616,up
contact,389.13999999993604,reward
head,394.1199999999315,up
contact,394.41999999993124,reward
head,394.4799999999312,up
contact,394.5999999999311,reward
head,394.699999999931,up
contact,394.73999999993094,reward
head,394.7799999999309,up
contact,394.8799999999308,reward
head,394.9799999999307,up
contact,395.15999999993056,reward
head,398.0799999999279,up
contact,398.3999999999276,reward
head,398.47999999992754,up
contact,398.5199999999275,reward
head,398.55999999992747,up
contact,398.6399999999274,reward
head,398.7199999999273,up
contact,398.79999999992725,reward
head,400.11999999992605,up
contact,400.4199999999258,reward
head,400.65999999992556,up
contact,400.8599999999254,reward
head,400.89999999992534,up
contact,400.9199999999253,reward
head,400.9599999999253,up
contact,401.1599999999251,reward
head,404.41999999992214,up
contact,404.71999999992187,reward
head,404.8799999999217,up
contact,405.0199999999216,reward
head,405.07999999992154,up
contact,405.1199999999215,reward
head,411.0799999999161,up
contact,411.35999999991583,no_reward
head,412.1799999999151,up
contact,412.41999999991486,reward
head,412.4599999999148,up
contact,412.55999999991474,reward
head,412.65999999991465,up
contact,412.7999999999145,reward
head,412.9199999999144,up
contact,412.9599999999144,reward
head,412.99999999991434,up
contact,413.0199999999143,reward
head,414.07999999991335,up
contact,414.3599999999131,reward
head,414.6999999999128,up
contact,414.9199999999126,reward
head,415.05999999991246,up
contact,415.27999999991226,reward
head,418.15999999990964,up
contact,418.47999999990935,reward
head,418.6599999999092,up
contact,418.7799999999091,reward
head,418.9799999999089,up
contact,419.1799999999087,reward
head,420.0799999999079,up
contact,420.2999999999077,reward
head,420.33999999990766,up
contact,420.4999999999075,reward
head,420.55999999990746,up
contact,420.6399999999074,reward
head,420.8199999999072,up
contact,420.9799999999071,reward
head,421.059999999907,up
contact,421.1799999999069,reward
head,422.09999999990606,up
contact,422.41999999990577,no_reward
head,424.61999999990377,up
contact,424.83999999990357,no_reward
head,429.4199999998994,up
contact,429.69999999989915,no_reward
head,430.0999999998988,up
contact,430.2799999998986,reward
head,430.59999999989833,up
contact,430.77999999989817,reward
head,430.8599999998981,up
contact,430.959999999898,reward
head,434.3599999998949,up
contact,434.63999999989466,reward
head,434.6999999998946,up
contact,434.7799999998945,reward
head,434.8999999998944,up
contact,435.0399999998943,reward
head,436.3799999998931,up
contact,436.61999999989285,reward
head,436.6599999998928,up
contact,436.7599999998927,reward
head,437.95999999989164,up
contact,438.17999999989144,reward
head,438.2199999998914,up
contact,438.3399999998913,reward
head,438.39999999989124,up
contact,438.4599999998912,reward
head,438.639999999891,up
contact,438.81999999989085,reward
head,438.8999999998908,up
contact,438.9999999998907,reward
head,440.37999999988944,up
contact,440.6199999998892,reward
head,440.77999999988907,up
contact,440.91999999988894,reward
head,440.9599999998889,up
contact,441.0799999998888,reward
head,444.2599999998859,up
contact,444.51999999988567,reward
head,444.6799999998855,up
contact,444.8399999998854,reward
head,444.9199999998853,up
contact,444.95999999988527,reward
head,444.99999999988523,up
contact,445.09999999988514,reward
head,446.4599999998839,up
contact,446.75999999988363,reward
head,450.4199999998803,up
contact,450.67999999988007,reward
head,450.71999999988003,up
contact,450.79999999987996,reward
head,450.91999999987985,up
contact,451.03999999987974,reward
head,452.7399999998782,up
contact,453.0399999998779,no_reward
head,456.07999999987516,up
contact,456.3799999998749,reward
head,456.4599999998748,up
contact,456.4999999998748,reward
head,456.53999999987474,up
contact,456.65999999987463,reward
head,456.9999999998743,up
contact,457.27999999987406,reward
head,459.49999999987205,up
contact,459.7799999998718,no_reward
head,464.33999999986764,up
contact,464.55999999986744,reward
head,464.97999999986706,up
contact,465.1599999998669,reward
head,466.09999999986604,up
contact,466.3799999998658,reward
head,466.73999999986546,up
contact,467.0399999998652,reward
head,467.07999999986515,up
contact,467.1199999998651,reward
head,470.13999999986237,up
contact,470.37999999986215,reward
head,470.49999999986204,up
contact,470.6599999998619,reward
head,470.7799999998618,up
contact,470.8799999998617,reward
head,472.79999999985995,up
contact,473.0999999998597,no_reward
head,476.1599999998569,up
contact,476.53999999985655,reward
head,476.6199999998565,up
contact,476.6799999998564,reward
head,477.0399999998561,up
contact,477.3399999998558,reward
head,478.19999999985504,up
contact,478.4799999998548,reward
head,478.53999999985473,up
contact,478.63999999985464,reward
head,478.83999999985446,up
contact,478.9999999998543,reward
head,482.0799999998515,up
contact,482.2999999998513,reward
head,482.57999999985105,up
contact,482.79999999985085,reward
head,482.8399999998508,up
contact,482.91999999985075,reward
head,482.9599999998507,up
contact,483.03999999985064,reward
head,484.13999999984964,up
contact,484.43999999984936,no_reward
head,486.07999999984787,up
contact,486.31999999984765,reward
head,486.3599999998476,up
contact,486.4599999998475,reward
head,486.5799999998474,up
contact,486.6999999998473,reward
head,486.8399999998472,up
contact,486.9399999998471,reward
head,488.07999999984605,up
contact,488.31999999984583,reward
head,488.3599999998458,up
contact,488.4799999998457,reward
head,490.0999999998442,up
contact,490.39999999984394,reward
head,492.8799999998417,up
contact,493.15999999984143,no_reward
head,494.11999999984056,up
contact,494.3799999998403,reward
head,494.4199999998403,up
contact,494.5199999998402,reward
head,494.6199999998401,up
contact,494.75999999984,reward
head,496.41999999983847,up
contact,496.6999999998382,no_reward
head,497.9199999998371,up
contact,498.21999999983683,no_reward
head,500.1399999998351,up
contact,500.4399999998348,reward
head,500.7599999998345,up
contact,500.9999999998343,reward
head,501.03999999983427,up
contact,501.1199999998342,reward
head,502.1799999998332,up
contact,502.439999999833,reward
head,502.47999999983296,up
contact,502.57999999983286,reward
head,502.6399999998328,up
contact,502.6599999998328,reward
head,502.69999999983276,up
contact,502.81999999983265,reward
head,502.8999999998326,up
contact,502.9599999998325,reward
head,504.1599999998314,up
contact,504.5199999998311,reward
head,504.659999999831,up
contact,504.8399999998308,reward
head,509.19999999982684,up
contact,509.4599999998266,no_reward
head,510.15999999982597,up
contact,510.41999999982573,reward
head,510.4799999998257,up
contact,510.5599999998256,reward
head,510.9199999998253,up
contact,511.15999999982506,reward
head,517.4999999998194,up
contact,517.7799999998191,no_reward
head,518.2199999998187,up
contact,518.4999999998184,reward
head,518.5399999998184,up
contact,518.6199999998183,reward
head,518.6999999998183,up
contact,518.7999999998182,reward
head,518.959999999818,up
contact,519.1399999998179,reward
head,520.099999999817,up
contact,520.4199999998167,reward
head,520.4599999998167,up
contact,520.5399999998166,reward
head,520.5999999998165,up
contact,520.6999999998164,reward
head,520.8399999998163,up
contact,520.9199999998162,reward
head,522.1399999998151,up
contact,522.4399999998149,reward
head,522.6399999998147,up
contact,522.8199999998145,reward
head,522.8799999998145,up
contact,522.9599999998144,reward
head,526.1199999998115,up
contact,526.3999999998113,reward
head,526.4999999998112,up
contact,526.5799999998111,reward
head,526.739999999811,up
contact,526.9199999998108,reward
head,526.9999999998107,up
contact,527.1399999998106,reward
head,528.0999999998097,up
contact,528.3799999998095,reward
head,528.7599999998091,up
contact,528.9599999998089,reward
head,534.1199999998042,up
contact,534.379999999804,reward
head,534.4599999998039,up
contact,534.5999999998038,reward
head,534.7599999998037,up
contact,534.8599999998036,reward
head,539.839999999799,up
contact,540.0999999997988,reward
head,540.1599999997987,up
contact,540.2599999997987,reward
head,540.4199999997985,up
contact,540.5599999997984,reward
head,540.7799999997982,up
contact,540.959999999798,reward
head,541.0399999997979,up
contact,541.1199999997979,reward
head,542.3999999997967,up
contact,542.6399999997965,no_reward
head,548.639999999791,up
contact,548.8799999997908,no_reward
head,550.0999999997897,up
contact,550.4199999997894,reward
head,550.839999999789,up
contact,551.0799999997888,reward
head,552.0999999997879,up
contact,552.3399999997877,reward
head,552.3799999997876,up
contact,552.5399999997875,reward
head,552.5799999997874,up
contact,552.6399999997874,reward
head,552.6799999997874,up
contact,552.7599999997873,reward
head,556.0999999997842,up
contact,556.379999999784,reward
head,556.8599999997836,up
contact,557.1199999997833,reward
head,558.1199999997824,up
contact,558.4199999997821,reward
head,558.4599999997821,up
contact,558.539999999782,reward
head,558.599999999782,up
contact,558.6399999997819,reward
head,558.6799999997819,up
contact,558.7199999997819,reward
head,558.8599999997817,up
contact,558.9799999997816,reward
head,560.1199999997806,up
contact,560.3999999997803,reward
head,560.4399999997803,up
contact,560.5199999997802,reward
head,560.6199999997801,up
contact,560.6599999997801,reward
head,560.6999999997801,up
contact,560.79999999978,reward
head,560.8599999997799,up
contact,560.9599999997798,reward
head,564.1399999997769,up
contact,564.4399999997767,reward
head,564.4799999997766,up
contact,564.5399999997766,reward
head,564.6399999997765,up
